"PROVEEDOR","CATEGORIA","ID_ARTICULO","UPC","DESC_ARTICULO","DIVISION","PLAZA","MERCADO","CAMPO","NUM_TIENDA","NOMBRE_TIENDA","INVENTARIO_UDS","INVENTARIO_PESOS","VENTA_UDS_PTD","VENTA_PESOS_PTD","VENTA_PERDIDA_PESOS","ESTATUS"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100025310","75083649","TEREA GLACIER PEARL 20 CAJETILLA PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10108","1108","Industrias Reynosa","0","0",".07","5.62","5.62","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100014678","7503023959148","CAMEL NATURAL FLAVOR 20						","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11006","1354","Tec De Matamoros","0","0",".18","14.72","14.72","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M507","C50707","33","Plaza","0","0",".18","8.31","8.31","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100026143","75084011","TEREA RIVIERA PEARL 2 CAJETILLA PZ","20 México","200 México","M204","C20401","2582","LEGARIA","0","0","1.25","91.6","91.6","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027324","75086145","PALL MALL ICELAND 14 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60003","1999","SAN CRISTOBAL","0","0",".61","30.36","30.36","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62005","2346","RIO CULIACAN ESQUINA INDEPENDENCIA","0","0",".18","16.04","16.04","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026679","75087173","PALL MALL SUMMER HAWAII 20 PZ","50 Nuevo León","500 Nuevo León","M505","C50502","598","Simon Bolivar","0","0",".11","9.05","9.05","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080028","75001315","MARLBORO CIGARR ROJO CL CS CAJET","20 México","200 México","M205","C20508","1142","T2 Check In","0","0",".82","69.46","69.46","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024400","7311250044441","ZYN ESPRESSINO MINI STRONG UNIDAD PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60003","1999","SAN CRISTOBAL","0","0",".04","2.84","2.84","DESABASTO"
"30325 CIGAGOLD COMERCIAL S DE RL DE CV","008 Cigarros","100080940","7503006684807","PURITO HABANA GOLD VA PZ","20 México","890 Quintana Roo","M920","C92002","3158","CATRINA","0","0",".11","11.92","11.92","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10004","1131","Dren El Murillo","0","0",".07","6.35","6.35","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026681","75087197","PALL MALL SUMMER SELECT RED 25 PZ","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40004","665","Carretera A Torreon","0","0",".29","20.2","20.2","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100012957","7503023959001","CAMEL FILTERS 20S 1CAJE","20 México","200 México","M201","C20104","354","Alfonso Reyes","0","0","2.86","257.14","257.14","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026680","75087180","PALL MALL SUMMER MANILA 20 PZ","20 México","890 Quintana Roo","M890","C89004","2250","CENTRAL CAMIONERA ADO","0","0",".14","12.32","12.32","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026677","75087159","PALL MALL SUMMER TOKYO 20 PZ","30 Jalisco-Baja California-Sonora","650 Sonora (Hermosillo)","M650","C65001","1907","MATAMOROS Y NIÑOS HEROES","0","0",".43","36.21","36.21","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022996","7503023959513","WINSTON WINSTON RED 20S 1 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60004","2550","ALBA ROJA","0","0",".39","26.06","26.06","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080028","75001315","MARLBORO CIGARR ROJO CL CS CAJET","50 Nuevo León","500 Nuevo León","M504","C50408","636","Puerta Mitras","0","0","2.04","168.47","168.47","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025895","7503039738478","VELO WATERMELON ICE 6 MG 15 PZ","20 México","200 México","M203","C20301","749","Condor","0","0",".04","2.62","2.62","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10101","495","Cardenas Las Fuentes","0","0",".07","6.58","6.58","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100022336","75066413","MARLBORO CRAFTED 25S CAJETILLA","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11003","1655","Álvaro Obregón","0","0","1.04","94.94","94.94","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026682","75087203","PALL MALL SUMMER SELECT GOLD 14 PZ","50 Nuevo León","500 Nuevo León","M505","C50504","993","Magallanes","0","0",".11","4.71","4.71","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025894","7503039738461","VELO PURPLE GRAPE 6MG 15 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30009","863","Pedro Mirassout","0","0",".11","7.85","7.85","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025152","7503023959629","CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ","30 Jalisco-Baja California-Sonora","650 Sonora (Hermosillo)","M650","C65002","2013","MONTEVERDE Y ABURTO","0","0",".14","11.82","11.82","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022996","7503023959513","WINSTON WINSTON RED 20S 1 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60007","1318","Rosarito","0","0",".25","16.6","16.6","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024400","7311250044441","ZYN ESPRESSINO MINI STRONG UNIDAD PZ","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40007","989","Club Campestre","0","0",".18","13.09","13.09","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","20 México","890 Quintana Roo","M890","C89004","2344","LUCIERNAGA","0","0",".04","3.02","3.02","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026682","75087203","PALL MALL SUMMER SELECT GOLD 14 PZ","50 Nuevo León","500 Nuevo León","M504","C50408","556","Puerta Monterrey","0","0",".39","17.27","17.27","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024415","7702303630924","VELO TROPICAL MANGO 4 MG 15 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30009","1056","Carretera Al Castillo","0","0",".07","5.23","5.23","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","101000062","75006372","MARLBORO FOREST FUSION CAJETILLA PZ","20 México","200 México","M204","C20409","1258","Villada","0","0",".14","12.07","12.07","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100026685","75086381","MARLBORO CRAFTED RUBY PZ","30 Jalisco-Baja California-Sonora","650 Sonora (Hermosillo)","M650","C65001","1910","HOSPITAL ITH","0","0",".75","49.14","49.14","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080928","75044916","MARLBORO KRETEK MINT","50 Nuevo León","500 Nuevo León","M500","C50001","70","Zaragoza","0","0",".25","22.85","22.85","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M501","C50106","278","Santa Maria","0","0",".18","8.31","8.31","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026682","75087203","PALL MALL SUMMER SELECT GOLD 14 PZ","10 Coahuila-Tamaulipas","410 Coahuila (Torreón)","M410","C41001","1690","COLON Y JUAREZ","0","0",".04","1.57","1.57","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026678","75087166","PALL MALL SUMMER MYKONOS 20 PZ","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40006","1893","PEREZ TREVINO Y MATAMOROS","0","0",".11","9.05","9.05","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024295","7311250044434","ZYN ESPRESSINO MINI MEDIUM CAJETILLA PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10004","1967","Carr. Ribereña y Bicentenario","1","78.7","1.04","4.8","-73.9","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080257","75001339","MARLBORO CIGARR ROJO 14S CD CAJET","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11008","861","Y Griega","0","0",".89","63.66","63.66","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024997","7311250046971","ZYN SPEARMINT 3MG MEDIUM CAJETILLA PZ","10 Coahuila-Tamaulipas","410 Coahuila (Torreón)","M410","C41001","1690","COLON Y JUAREZ","1","73.28","1.04","4.46","-68.82","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","101000062","75006372","MARLBORO FOREST FUSION CAJETILLA PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60002","2628","LATINOAMERICANA Y SINALOA","0","0",".14","13.1","13.1","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","20 México","200 México","M203","C20307","1117","La joya","0","0",".14","6.65","6.65","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024998","7311250046988","ZYN SPEARMINT 6MG STRONG CAJETILLA PZ","20 México","200 México","M200","C20008","724","Rio Danubio","0","0",".5","36.64","36.64","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026677","75087159","PALL MALL SUMMER TOKYO 20 PZ","20 México","800 Yucatán","M800","C80002","2803","MOTUL","0","0",".14","12.32","12.32","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026678","75087166","PALL MALL SUMMER MYKONOS 20 PZ","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62001","2858","MISION SAN DIEGO","0","0",".5","45.83","45.83","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027102","7503039738874","VELO PEPPERMINT STORM 10.9 MG 15 PZ","20 México","890 Quintana Roo","M920","C92004","2888","PLAZA 300","1","73.28","1.57","115.15","41.87","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026678","75087166","PALL MALL SUMMER MYKONOS 20 PZ","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40005","903","Carretera A Zacatecas","0","0",".04","3.02","3.02","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024596","75081058","PALL MALL XL MIAMI PARADISE 20S 20 PZ","50 Nuevo León","500 Nuevo León","M508","C50806","820","Parque Anahuac","0","0",".46","39.22","39.22","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026678","75087166","PALL MALL SUMMER MYKONOS 20 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10008","1877","Las Torres y Margarita Maza de Juarez","0","0",".14","12.96","12.96","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100004048","75050443","BENSON&HEDGE GOLD PEARL","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10107","1401","Pico Delpotosi","0","0",".5","50","50","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","20 México","200 México","M201","C20103","1381","Uxmal","0","0",".04","1.66","1.66","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022971","7503023959278","CAMEL CAMEL FILTERS ORIGINAL 25S 29 GR","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30106","1850","ANDADOR COLON","0","0","1.04","87.75","87.75","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027323","75086176","PALL MALL HONOLULU 14 PZ","50 Nuevo León","500 Nuevo León","M505","C50503","1485","Lope De Vega","0","0",".39","18.29","18.29","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100080898","42138051","WINSTON CIGARR BLUE 20S CAJET","20 México","200 México","M203","C20307","2447","CARRETERA FEDERAL MEXICO CUERNAVACA","0","0",".61","46.52","46.52","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027324","75086145","PALL MALL ICELAND 14 PZ","50 Nuevo León","500 Nuevo León","M507","C50708","2456","ESFERA","0","0",".36","16.63","16.63","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024418","7702303253338","VELO STRAWBERRY ICE 6 MG 15 PZ","20 México","200 México","M204","C20402","18","Bellavista","0","0",".61","44.49","44.49","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62002","2757","OLIVETO","0","0",".07","3.54","3.54","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026679","75087173","PALL MALL SUMMER HAWAII 20 PZ","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62005","3097","REY VILDOSOLA","0","0",".57","52.38","52.38","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022995","7503023959520","WINSTON WINSTON RED 25S 1 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60006","2812","EJIDOS","0","0",".04","2.71","2.71","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024420","7702303121477","VELO GREEN SPEARMINT 6 MG 15 PZ","50 Nuevo León","500 Nuevo León","M503","C50309","248","Laredo","0","0",".07","2.62","2.62","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100018745","75073541","PALL MALL EX WHITE 15 1 CAJETILLA","20 México","200 México","M201","C20103","2613","CUMBRES DE MALTRATA ESQ LUZ SAVIÑON","0","0",".46","26.82","26.82","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021814","7503023959490","CAMEL SWITCH 100S 27.4 G","20 México","700 Puebla","M700","C70002","2675","GAS ATLIXCÁYOTL","0","0",".18","14.78","14.78","DESABASTO"
"30325 CIGAGOLD COMERCIAL S DE RL DE CV","008 Cigarros","100014777","7503006684388","ARTIGAS/CARL PURO MIX PLUS CORONA MA 40GR						","20 México","890 Quintana Roo","M920","C92001","2826","MACONDO","0","0",".29","28.82","28.82","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024320","75006280","FAROS FAROS KS BOX 25 CAJETILLA PZ","20 México","200 México","M200","C20008","2512","RIO RHIN","0","0","2.46","174.2","174.2","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022996","7503023959513","WINSTON WINSTON RED 20S 1 PZ","30 Jalisco-Baja California-Sonora","610 Baja California (Ensenada)","M610","C61002","2239","DIAMANTE Y JOSEFA ORTIZ DE DOMINGUEZ","0","0",".18","11.9","11.9","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024289","7311250044373","ZYN BLACK CHERRY MINI MEDIUM CAJETILLA PZ","10 Coahuila-Tamaulipas","410 Coahuila (Torreón)","M410","C41005","1978","Constitución y Quebec","0","0",".64","5.23","5.23","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60001","1884","VIDAL Y PLANAS","0","0",".36","32.08","32.08","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080034","75001476","DELICADOS CIGARR OVALADOS CAJET","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60008","1438","CARR. TIJUANA TECATE","0","0",".11","8.66","8.66","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60003","1333","Flamingos","0","0",".36","32.08","32.08","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M508","C50809","2640","RIOJA APODACA","0","0",".11","4.99","4.99","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026677","75087159","PALL MALL SUMMER TOKYO 20 PZ","20 México","200 México","M203","C20302","1911","ESTADIO AZTECA ESQ. TLALPAN","0","0",".29","24.14","24.14","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","50 Nuevo León","500 Nuevo León","M504","C50403","843","Rio Verde","0","0",".04","2.96","2.96","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100022523","75019563","MARLBORO CRAFTED 20S CAJETILLA","20 México","200 México","M204","C20402","18","Bellavista","1","76.72","2","153.45","76.73","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024596","75081058","PALL MALL XL MIAMI PARADISE 20S 20 PZ","50 Nuevo León","500 Nuevo León","M508","C50806","1694","Arboledas De San Jorge","0","0",".36","30.17","30.17","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100026064","7311250035562","ZYN COOL MINT 1.5MG LOW LATA PZ","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40008","1086","Luis Echeverria E Isidro Lopez","0","0",".29","1.23","1.23","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024246","75007454","TEREA BLACK PURPLE CAJETILLA PZ","10 Coahuila-Tamaulipas","410 Coahuila (Torreón)","M410","C41005","1757","LERDO DE TEJADA","0","0",".14","10.47","10.47","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","20 México","890 Quintana Roo","M920","C92003","2715","PORTO ALTO","0","0",".14","6.87","6.87","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10107","554","Cipres","0","0",".32","16.07","16.07","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100012957","7503023959001","CAMEL FILTERS 20S 1CAJE","20 México","200 México","M204","C20406","982","Bosques Radiatas","0","0",".5","45.01","45.01","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026678","75087166","PALL MALL SUMMER MYKONOS 20 PZ","50 Nuevo León","500 Nuevo León","M506","C50609","2529","LIBRAMIENTO Y LINCONL","0","0",".07","6.03","6.03","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027105","7503039738829","VELO STRAWBERRY ICE 8MG 15 PZ","20 México","200 México","M205","C20503","1244","Tlalpan Y Fernando","0","0",".29","20.94","20.94","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","20 México","800 Yucatán","M800","C80003","3029","TEMOZON NOVARA","0","0",".04","1.69","1.69","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024420","7702303121477","VELO GREEN SPEARMINT 6 MG 15 PZ","20 México","200 México","M204","C20406","2882","BOSQUE DE MINAS","0","0",".18","13.09","13.09","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100014678","7503023959148","CAMEL NATURAL FLAVOR 20						","50 Nuevo León","500 Nuevo León","M507","C50701","2991","LEON GUZMAN II","0","0",".07","5.48","5.48","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027324","75086145","PALL MALL ICELAND 14 PZ","10 Coahuila-Tamaulipas","410 Coahuila (Torreón)","M410","C41006","1709","Guatemala y Francisco Sarabia","0","0",".14","6.35","6.35","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026678","75087166","PALL MALL SUMMER MYKONOS 20 PZ","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11004","1534","Morelos Y Octava","0","0",".21","19.44","19.44","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100080898","42138051","WINSTON CIGARR BLUE 20S CAJET","20 México","200 México","M201","C20106","1420","Parque San Antonio","0","0",".75","57.11","57.11","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026682","75087203","PALL MALL SUMMER SELECT GOLD 14 PZ","10 Coahuila-Tamaulipas","410 Coahuila (Torreón)","M410","C41003","1944","Juárez y Veintitrés","0","0",".14","6.28","6.28","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027099","7503039738867","VELO MANGO FLAME 10MG 15 PZ","50 Nuevo León","500 Nuevo León","M502","C50205","2359","Luca y Cantautores Mexicanos","0","0",".14","10.47","10.47","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100080898","42138051","WINSTON CIGARR BLUE 20S CAJET","50 Nuevo León","500 Nuevo León","M502","C50202","1665","Girasol Y San Mateo","0","0",".71","54.5","54.5","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100026380","75086091","MARLBORO CRAFTED SUMMER MIX 100","20 México","200 México","M204","C20401","12","Américas","0","0","1.07","70.2","70.2","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100025332","75032807","MARLBORO URBAN SHUFFLE 100 BOX 20 CAJETILLA PZ","20 México","200 México","M204","C20404","1859","Ticoman y Moyobamba","0","0",".07","6.03","6.03","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024289","7311250044373","ZYN BLACK CHERRY MINI MEDIUM CAJETILLA PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10107","562","Americo Villarreal","0","0",".19","9.09","9.09","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100026382","75085384","MARLBORO CRAFTED BLOSSOM MIX 100","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10107","660","Loma Blanca","1","70.37","1.21","85.45","15.08","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100021978","75078638","PALL MALL EX GOLD C 20S 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M501","C50107","1375","Benito Juarez Y Arturo Carranza","0","0",".54","35.56","35.56","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026679","75087173","PALL MALL SUMMER HAWAII 20 PZ","20 México","890 Quintana Roo","M890","C89002","2242","PALMARIS","0","0",".07","6.16","6.16","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025152","7503023959629","CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ","20 México","200 México","M202","C20202","610","Alameda Central","0","0",".07","5.91","5.91","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026386","75080495","PALL MALL ICELAND 20 PZ","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11005","1530","Sexta Y Cavazos Lerma","0","0",".77","54.38","54.38","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","101000062","75006372","MARLBORO FOREST FUSION CAJETILLA PZ","20 México","800 Yucatán","M800","C80002","2154","MONTEJO","0","0",".04","3.02","3.02","DESABASTO"
