"PROVEEDOR","CATEGORIA","ID_ARTICULO","UPC","DESC_ARTICULO","DIVISION","PLAZA","MERCADO","CAMPO","NUM_TIENDA","NOMBRE_TIENDA","INVENTARIO_UDS","INVENTARIO_PESOS","VENTA_UDS_PTD","VENTA_PESOS_PTD","VENTA_PERDIDA_PESOS","ESTATUS"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024286","7622100558309"," IQOS ILUMA ONE PEBBLE GREY CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M508","C50806","1070","Juventud Y Ojo De Agua","0","0",".29","110.59","110.59","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026306","7503039738584","VELO CHERRY ICE 6 MG TC COLOR 15 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30006","2552","NUEVA BASE AEREA","0","0",".04","2.46","2.46","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024282","7622100558293"," IQOS ILUMA ONE AZURE BLUE CAJETILLA PZ","20 México","200 México","M203","C20305","2734","16 DE SEPTIEMBRE","0","0",".04","13.82","13.82","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026305","7503039738577","VELO WATERMELON ICE 6MG TC COLOR 15 PZ","20 México","890 Quintana Roo","M890","C89004","2182","TULUM","0","0",".05","0","0","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023679","75032784","TEREA AMBER CAJETILLA PZ","20 México","890 Quintana Roo","M900","C90001","3033","CONALEP COZUMEL","0","0","3","225","225","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026305","7503039738577","VELO WATERMELON ICE 6MG TC COLOR 15 PZ","50 Nuevo León","500 Nuevo León","M503","C50307","694","Outlet","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026301","7503039738546","VELO GREEN SPEARMINT 6MG TC COLOR 15 PZ","50 Nuevo León","500 Nuevo León","M501","C50107","1886","VAQUERIAS","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026307","7503039738591","VELO PURPLE GRAPE 6MG TC COLOR 15 PZ","50 Nuevo León","500 Nuevo León","M505","C50505","471","Rangel Frias","0","0",".07","4.93","4.93","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025846","75084134","PALL MALL BORA BORA ROADTRIP CAN 20 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10105","1382","Altamira Y Rio P.","0","0",".11","7.94","7.94","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080440","75016777","BENSON&HEDGE CIGARR MENTHOL CD CAJET","50 Nuevo León","500 Nuevo León","M503","C50307","3110","MURIEL","1","91.38","1.61","146.86","55.48","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","20 México","200 México","M205","C20507","2048","Miramontes esq. Monges","0","0",".04","2.4","2.4","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024862","7622100558446"," IQOS ILUMA MOSS GREEN CAJETILLA PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30105","2089","CENTRO JOYERO","0","0",".04","24.6","24.6","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026302","7503039738553","VELO STRAWBERRY ICE 6MG TC COLOR 15 PZ","20 México","200 México","M200","C20006","1242","Angeles México","0","0",".04","2.46","2.46","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100015186","75068844","MARLBORO GOLD KS SRR 14 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M505","C50501","145","Venustiano Carranza","0","0","1.43","93.6","93.6","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024400","7311250044441","ZYN ESPRESSINO MINI STRONG UNIDAD PZ","20 México","200 México","M201","C20103","2562","ZEMPOALA","0","0",".07","4.93","4.93","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026300","7503039738539","VELO POLAR PEPPERMINT 6MG TC COLOR 15 PZ","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62001","2846","NUEVA VILLAFONTANA","0","0",".07","5.36","5.36","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024320","75006280","FAROS FAROS KS BOX 25 CAJETILLA PZ","20 México","200 México","M205","C20507","1947","CALIZ","0","0","2.43","165.39","165.39","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024420","7702303121477","VELO GREEN SPEARMINT 6 MG 15 PZ","50 Nuevo León","500 Nuevo León","M502","C50204","225","Lago Superior","0","0",".11","7.39","7.39","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025292","7503039738386","VELO TROPICAL MANGO 8 MG 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30007","2017","PROLONGACION 8 DE JULIO ESQ. ATARDECER","0","0",".11","7.39","7.39","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025893","7503039738447","VELO CHERRY ICE 6 MG 15 PZ","30 Jalisco-Baja California-Sonora","650 Sonora (Hermosillo)","M650","C65001","2879","BLVD. PASEOS","0","0",".04","2.46","2.46","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022995","7503023959520","WINSTON WINSTON RED 25S 1 PZ","50 Nuevo León","500 Nuevo León","M504","C50403","843","Rio Verde","0","0",".07","4.86","4.86","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026305","7503039738577","VELO WATERMELON ICE 6MG TC COLOR 15 PZ","50 Nuevo León","500 Nuevo León","M500","C50003","57","Matamoros","0","0",".04","2.46","2.46","DESABASTO"
"2216 NUEVA DISTABAC, S.A. DE C.V.","008 Cigarros","100080763","7501609506908","HUMIDIBG PURO PLATINUM CAJET","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30106","2602","HOSPITAL CIVIL","0","0",".04","3.05","3.05","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025895","7503039738478","VELO WATERMELON ICE 6 MG 15 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30110","455","8 De Julio","0","0",".14","9.85","9.85","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100026380","75086091","MARLBORO CRAFTED SUMMER MIX 100","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40001","2369","CARRETERA LIBRE A MONTERREY","0","0",".68","43.29","43.29","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024420","7702303121477","VELO GREEN SPEARMINT 6 MG 15 PZ","20 México","200 México","M205","C20505","559","Allende","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026306","7503039738584","VELO CHERRY ICE 6 MG TC COLOR 15 PZ","20 México","200 México","M203","C20305","729","Tec DF","0","0",".07","4.93","4.93","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026386","75080495","PALL MALL ICELAND 20 PZ","50 Nuevo León","500 Nuevo León","M505","C50506","1112","Diego Diaz y Nogalar","2","127.59","2.25","143.53","15.94","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026300","7503039738539","VELO POLAR PEPPERMINT 6MG TC COLOR 15 PZ","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62001","1513","Abelardo L. Rodríguez","0","0",".11","0","0","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100080897","42138037","WINSTON CIGARR CLASSIC 20S CAJET","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30007","1833","Parques del Bosque","0","0",".11","6.1","6.1","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026068","75084332","LUCKY STRIKE LUCKIES STICK 20S 20 PZ","20 México","200 México","M201","C20103","2542","UXMAL","0","0",".21","16.07","16.07","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100017393","7503023959230","CAMEL FILTER GREETINGS 20S 1 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10003","1739","Puerta del Sol y Puerto Madero","0","0",".07","5.62","5.62","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026307","7503039738591","VELO PURPLE GRAPE 6MG TC COLOR 15 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30104","709","7 Colinas","0","0",".04","0","0","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100025332","75032807","MARLBORO URBAN SHUFFLE 100 BOX 20 CAJETILLA PZ","20 México","200 México","M203","C20303","1961","CENTRO SAN ANGEL","0","0",".11","8.87","8.87","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026072","7503039738515","VELO STRAWBERRY ICE 4 MG TC BK 15 PZ","20 México","890 Quintana Roo","M920","C92001","2826","MACONDO","0","0",".04","2.71","2.71","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026302","7503039738553","VELO STRAWBERRY ICE 6MG TC COLOR 15 PZ","20 México","200 México","M204","C20404","1251","Bueno Montevideo","0","0",".21","14.78","14.78","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026301","7503039738546","VELO GREEN SPEARMINT 6MG TC COLOR 15 PZ","50 Nuevo León","500 Nuevo León","M505","C50507","1203","Bolivia","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026300","7503039738539","VELO POLAR PEPPERMINT 6MG TC COLOR 15 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30109","300","Eulogio Parra","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026304","7503039738560","VELO TROPICAL MANGO 6MG TC COLOR 15 PZ","50 Nuevo León","500 Nuevo León","M505","C50507","200","San Jemo","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026304","7503039738560","VELO TROPICAL MANGO 6MG TC COLOR 15 PZ","50 Nuevo León","500 Nuevo León","M507","C50705","615","Lazarillos","0","0",".11","7.39","7.39","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024321","75080679","LUCKIES 25S","20 México","200 México","M200","C20004","806","Hegel","0","0",".32","26.6","26.6","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024282","7622100558293"," IQOS ILUMA ONE AZURE BLUE CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M505","C50503","1588","Volcán","0","0",".04","13.82","13.82","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100026380","75086091","MARLBORO CRAFTED SUMMER MIX 100","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10103","1842","Beethoven y Alfonso Reyes","0","0",".61","41.6","41.6","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024998","7311250046988","ZYN SPEARMINT 6MG STRONG CAJETILLA PZ","20 México","200 México","M205","C20508","971","Aeropuerto Puerta 8","0","0",".43","30.67","30.67","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","20 México","200 México","M204","C20406","2704","MAGNOCENTRO","0","0",".29","19.21","19.21","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026306","7503039738584","VELO CHERRY ICE 6 MG TC COLOR 15 PZ","50 Nuevo León","500 Nuevo León","M502","C50203","2120","TRABAJADORES CETEMISTAS Y APOLO","0","0",".04","0","0","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025292","7503039738386","VELO TROPICAL MANGO 8 MG 20 PZ","50 Nuevo León","500 Nuevo León","M504","C50401","1066","Villa Dorada","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025296","7503039738409","VELO STRAWBERRY ICE 8 MG 20 PZ","20 México","200 México","M205","C20503","1186","Av. del convento","0","0",".29","19.7","19.7","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022995","7503023959520","WINSTON WINSTON RED 25S 1 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10106","1538","Luis Echeverria","0","0",".86","62.7","62.7","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100015037","75068745","MARLBORO GOLD KS SOF 20 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M508","C50801","2605","DREAMS LAGOONS","0","0","2.79","230.54","230.54","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022971","7503023959278","CAMEL CAMEL FILTERS ORIGINAL 25S 29 GR","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40007","662","Valle Real","0","0",".5","41.38","41.38","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026307","7503039738591","VELO PURPLE GRAPE 6MG TC COLOR 15 PZ","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62004","1773","Carretera Mexicali-San Felipe","0","0",".07","0","0","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026300","7503039738539","VELO POLAR PEPPERMINT 6MG TC COLOR 15 PZ","20 México","200 México","M204","C20406","2704","MAGNOCENTRO","0","0",".11","7.39","7.39","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026302","7503039738553","VELO STRAWBERRY ICE 6MG TC COLOR 15 PZ","50 Nuevo León","500 Nuevo León","M506","C50608","1797","Caserta","0","0",".11","4.93","4.93","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100025332","75032807","MARLBORO URBAN SHUFFLE 100 BOX 20 CAJETILLA PZ","20 México","200 México","M201","C20104","1113","Pitagoras","0","0",".32","26.6","26.6","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026300","7503039738539","VELO POLAR PEPPERMINT 6MG TC COLOR 15 PZ","50 Nuevo León","500 Nuevo León","M502","C50201","161","Zanja","0","0",".11","0","0","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024415","7702303630924","VELO TROPICAL MANGO 4 MG 15 PZ","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11007","1399","Constitucion Y Galeana","0","0",".04","0","0","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023686","75006938","TEREA SIENNA CAJETILLA PZ","20 México","200 México","M202","C20203","568","Col.Juarez","0","0",".96","70.66","70.66","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026306","7503039738584","VELO CHERRY ICE 6 MG TC COLOR 15 PZ","10 Coahuila-Tamaulipas","410 Coahuila (Torreón)","M410","C41004","1956","Fresnos","0","0",".04","2.46","2.46","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100023311","75006266","MARLBORO MARLBORO CRAFTED 2.0 GOLD 100 BOX 20 CAJETILLA PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30101","1567","CALZADA DEL EJERCITO","0","0",".04","2.96","2.96","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100025332","75032807","MARLBORO URBAN SHUFFLE 100 BOX 20 CAJETILLA PZ","20 México","200 México","M205","C20503","1195","Tlalpan Casi Esquina Xola","0","0",".18","14.78","14.78","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026305","7503039738577","VELO WATERMELON ICE 6MG TC COLOR 15 PZ","50 Nuevo León","500 Nuevo León","M504","C50407","3100","20 DE NOVIEMBRE","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026300","7503039738539","VELO POLAR PEPPERMINT 6MG TC COLOR 15 PZ","50 Nuevo León","500 Nuevo León","M501","C50103","1363","Prolongacion Benito Juarez","0","0",".07","4.93","4.93","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080850","75035259","MARLBORO CIGARR GOLD 100S CAJET","20 México","200 México","M205","C20508","958","Aeropuerto Puerta 5","1","92.24","1.12","102.88","10.64","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026305","7503039738577","VELO WATERMELON ICE 6MG TC COLOR 15 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30104","815","Felix Palavicini","0","0",".04","2.46","2.46","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024286","7622100558309"," IQOS ILUMA ONE PEBBLE GREY CAJETILLA PZ","20 México","200 México","M204","C20408","1614","Bosques de Cerezos","0","0",".04","13.82","13.82","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100022336","75066413","MARLBORO CRAFTED 25S CAJETILLA","10 Coahuila-Tamaulipas","410 Coahuila (Torreón)","M410","C41003","2290","Napo y Esmeraldas","0","0","1.89","156.65","156.65","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026304","7503039738560","VELO TROPICAL MANGO 6MG TC COLOR 15 PZ","20 México","200 México","M204","C20406","2477","NUEVA PROLONGACION BOSQUES DE REFORMA","0","0",".04","2.46","2.46","DESABASTO"
"2216 NUEVA DISTABAC, S.A. DE C.V.","008 Cigarros","100024599","7501609515894","PURO MATACAN ROBUSTO IND","20 México","200 México","M205","C20502","2286","Iztapalapa Centro","0","0",".04","2.62","2.62","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026300","7503039738539","VELO POLAR PEPPERMINT 6MG TC COLOR 15 PZ","20 México","200 México","M200","C20002","654","Galileo","0","0",".04","2.46","2.46","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100014850","4033100094316","WINSTON CLASSIC 25S		","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30105","1644","Paza Liberación","0","0",".07","5.91","5.91","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025292","7503039738386","VELO TROPICAL MANGO 8 MG 20 PZ","30 Jalisco-Baja California-Sonora","650 Sonora (Hermosillo)","M650","C65002","2107","PEDRO MORENO E IRENEO MICHEL","0","0",".11","7.39","7.39","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026300","7503039738539","VELO POLAR PEPPERMINT 6MG TC COLOR 15 PZ","50 Nuevo León","500 Nuevo León","M508","C50803","307","Palmas","0","0",".07","0","0","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022996","7503023959513","WINSTON WINSTON RED 20S 1 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30004","442","Atemajac","0","0",".07","4.31","4.31","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100011672","75063801","MARLBORO CRAFTED ICE MIX","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10006","1388","Vista Hermosa Y El Parque","1","68.52","1.32","90.54","22.02","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100025332","75032807","MARLBORO URBAN SHUFFLE 100 BOX 20 CAJETILLA PZ","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62005","2739","RAMOS","0","0",".14","12.83","12.83","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026306","7503039738584","VELO CHERRY ICE 6 MG TC COLOR 15 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30009","1194","El Vergel","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026305","7503039738577","VELO WATERMELON ICE 6MG TC COLOR 15 PZ","20 México","200 México","M201","C20106","2908","PERIFERICO 180","0","0",".11","7.39","7.39","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024282","7622100558293"," IQOS ILUMA ONE AZURE BLUE CAJETILLA PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30103","2090","MANDARINA","0","0",".04","13.82","13.82","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100011672","75063801","MARLBORO CRAFTED ICE MIX","20 México","200 México","M202","C20202","683","Jose Ma. Iglesias","0","0",".21","13.67","13.67","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024286","7622100558309"," IQOS ILUMA ONE PEBBLE GREY CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M502","C50202","538","Orquidea","0","0",".04","13.82","13.82","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100011672","75063801","MARLBORO CRAFTED ICE MIX","20 México","890 Quintana Roo","M890","C89003","2530","SALVIA","0","0",".29","19.7","19.7","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100021950","75004392","FAROS 20 1 CAJETILLA","20 México","200 México","M205","C20507","875","Textitlan","0","0","1.39","84.05","84.05","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026305","7503039738577","VELO WATERMELON ICE 6MG TC COLOR 15 PZ","20 México","890 Quintana Roo","M920","C92005","2617","XCALACOCO","0","0",".11","7.57","7.57","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100011672","75063801","MARLBORO CRAFTED ICE MIX","50 Nuevo León","500 Nuevo León","M502","C50204","2253","Central de Carga","0","0",".86","54.68","54.68","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026305","7503039738577","VELO WATERMELON ICE 6MG TC COLOR 15 PZ","50 Nuevo León","500 Nuevo León","M503","C50303","978","Real De Palmas","0","0",".07","0","0","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026304","7503039738560","VELO TROPICAL MANGO 6MG TC COLOR 15 PZ","50 Nuevo León","500 Nuevo León","M502","C50203","2093","Plaza Alcatraces","0","0",".04","0","0","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026307","7503039738591","VELO PURPLE GRAPE 6MG TC COLOR 15 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30007","2017","PROLONGACION 8 DE JULIO ESQ. ATARDECER","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026072","7503039738515","VELO STRAWBERRY ICE 4 MG TC BK 15 PZ","20 México","200 México","M200","C20001","3174","ENTTORNO","0","0",".07","4.93","4.93","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100014850","4033100094316","WINSTON CLASSIC 25S		","30 Jalisco-Baja California-Sonora","610 Baja California (Ensenada)","M610","C61002","1280","Estero","0","0",".14","12.7","12.7","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100025311","75083656","TEREA TWILIGHT PEARL 20 CAJETILLA PZ","20 México","200 México","M200","C20004","517","Homero","0","0",".79","57.57","57.57","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080027","75001322","MARLBORO CIGARR ROJO CD CAJET","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62002","2839","TURIA","0","0",".96","92.86","92.86","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024465","7707200943245","VELO POLAR PEPPERMINT 6 MG 15 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30001","561","Arboledas","0","0",".04","2.46","2.46","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024400","7311250044441","ZYN ESPRESSINO MINI STRONG UNIDAD PZ","20 México","200 México","M200","C20001","3174","ENTTORNO","0","0",".29","19.7","19.7","DESABASTO"
