"PROVEEDOR","CATEGORIA","ID_ARTICULO","UPC","DESC_ARTICULO","DIVISION","PLAZA","MERCADO","CAMPO","NUM_TIENDA","NOMBRE_TIENDA","INVENTARIO_UDS","INVENTARIO_PESOS","VENTA_UDS_PTD","VENTA_PESOS_PTD","VENTA_PERDIDA_PESOS","ESTATUS"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100025310","75083649","TEREA GLACIER PEARL 20 CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M501","C50108","1770","Acueducto y Valle Real","0","0",".21","14.41","14.41","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100019981","75074746","MARLBORO BLOSSO VISTA BLOSSOM 1 CAJETILLA","20 México","200 México","M200","C20002","154","Lamartine","1","68.97","1.11","76.35","7.38","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100006294","75053765","MARLBORO SELECCION ARTESANAL 20","50 Nuevo León","500 Nuevo León","M500","C50006","897","Colon Ote","0","0",".07","4.06","4.06","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023686","75006938","TEREA SIENNA CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M500","C50002","608","Leona Vicario","0","0",".64","43.23","43.23","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100025452","7503031949322","MARLBORO VISTA PROVENCE FUSION 100 BOX 20 (LATA CENICERO '25) CAJETILLA PZ","20 México","200 México","M203","C20305","1156","Arenal","0","0",".11","7.39","7.39","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100025452","7503031949322","MARLBORO VISTA PROVENCE FUSION 100 BOX 20 (LATA CENICERO '25) CAJETILLA PZ","20 México","200 México","M202","C20204","2022","RIO TUXPAN ESQ RIO CAZONES","0","0",".25","17.24","17.24","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100019981","75074746","MARLBORO BLOSSO VISTA BLOSSOM 1 CAJETILLA","20 México","890 Quintana Roo","M890","C89001","2644","JARDINES","0","0","1.25","88.36","88.36","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100023311","75006266","MARLBORO MARLBORO CRAFTED 2.0 GOLD 100 BOX 20 CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M504","C50404","1609","Torre Xi","0","0",".32","22.17","22.17","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100025311","75083656","TEREA TWILIGHT PEARL 20 CAJETILLA PZ","20 México","890 Quintana Roo","M920","C92003","2557","PASEO DE TOLEDO","0","0",".82","55.23","55.23","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100014569","75068813","MARLBORO RED 100 CAPS 14 1CAJE","50 Nuevo León","500 Nuevo León","M506","C50603","656","Alejandro De Rodas","0","0",".5","28.02","28.02","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080928","75044916","MARLBORO KRETEK MINT","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60002","1862","GRANADOS","0","0","2.46","207.64","207.64","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080928","75044916","MARLBORO KRETEK MINT","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62004","1906","CALZADA GOMEZ MORIN","0","0","1.29","108.33","108.33","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023681","75006389","TEREA BLUE CAJETILLA PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30005","968","La Grana","0","0","1.21","81.65","81.65","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024282","7622100558293"," IQOS ILUMA ONE AZURE BLUE CAJETILLA PZ","20 México","200 México","M200","C20003","1002","Constituyentes","0","0",".04","18.44","18.44","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100022965","75019570","MARLBORO CRAFTED 2.0 GOLD KS BOX 20","20 México","200 México","M200","C20001","1256","Santa Fe Y Cruz Manca","0","0",".71","43.72","43.72","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100025310","75083649","TEREA GLACIER PEARL 20 CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M508","C50801","1855","Concordia","0","0","1.07","72.04","72.04","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100025450","7503031949223","MARLBORO VISTA CARIBBEAN FUSION 100 BOX 20 (LATA CENICERO '25) CAJETILLA PZ","20 México","200 México","M203","C20306","1446","Sauzales","0","0",".07","4.93","4.93","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023686","75006938","TEREA SIENNA CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M507","C50707","315","Aaron Saenz","0","0",".71","48.03","48.03","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100025304","7311250048388","ZYN SPEARMINIT 1.5MG LOW CAJETILLA PZ","20 México","890 Quintana Roo","M920","C92001","2778","SIEMPRE PLAYA","0","0",".82","51.69","51.69","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023686","75006938","TEREA SIENNA CAJETILLA PZ","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40002","2106","MIRASIERRA","0","0",".21","14.41","14.41","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100022139","7503031950274","MARLBORO SUMMER LPE SUMMER 1 CAJETILLA","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11008","861","Y Griega","0","0",".04","2.65","2.65","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024862","7622100558446"," IQOS ILUMA MOSS GREEN CAJETILLA PZ","20 México","200 México","M203","C20303","819","Santa Teresa","0","0",".07","61.51","61.51","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100025310","75083649","TEREA GLACIER PEARL 20 CAJETILLA PZ","20 México","890 Quintana Roo","M890","C89002","2957","GO GRAND","0","0",".39","26.42","26.42","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100015037","75068745","MARLBORO GOLD KS SOF 20 1 CAJETILLA","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40005","2777","NARRO Y ZACATECAS","1","75","2.04","152.68","77.68","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100025449","7503031949216","VISTA BLOSSOM MIST 100 BOX 20 (LATA CENICERO '25)","50 Nuevo León","500 Nuevo León","M503","C50308","3005","MAUBIC","0","0",".07","4.93","4.93","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024862","7622100558446"," IQOS ILUMA MOSS GREEN CAJETILLA PZ","20 México","200 México","M200","C20001","710","González Camarena","0","0",".04","30.76","30.76","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024282","7622100558293"," IQOS ILUMA ONE AZURE BLUE CAJETILLA PZ","20 México","200 México","M201","C20105","2379","PARROQUIA ESQ BARTOLACHE","0","0",".04","18.44","18.44","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024282","7622100558293"," IQOS ILUMA ONE AZURE BLUE CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M501","C50102","2521","FAISAN DORADO","0","0",".04","18.44","18.44","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100025449","7503031949216","VISTA BLOSSOM MIST 100 BOX 20 (LATA CENICERO '25)","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30106","2602","HOSPITAL CIVIL","0","0",".18","12.32","12.32","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100012153","75063504","LUCKY STRIKE 20S ME TDC 1PZ","50 Nuevo León","500 Nuevo León","M501","C50104","2298","Cuauhtemoc y Chapultepec","0","0",".46","34.02","34.02","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025298","7503039738416","VELO POLAR PEPPERMINT 8 MG 20 PZ","20 México","890 Quintana Roo","M940","C94001","3001","VIVA ZAMA","0","0",".36","28.02","28.02","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024462","7707200946741","VELO POLAR PEPPERMINT 4 MG 15 PZ","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40002","2133","BUGAMBILIAS","0","0",".07","4","4","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025677","75083793","PALL MALL PALL MALL RED SELECT 25 PZ","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11005","1820","Marte R Gomez y Sierra Madre","0","0",".57","32.28","32.28","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100016443","75071295","PALL MALL ALASKA DUSK 20","20 México","800 Yucatán","M800","C80002","2368","MONTECARLO","3","206.9","5.96","411.33","204.43","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100020970","75076405","MONTANA CLASSI 14S 1 CAJETILLA","30 Jalisco-Baja California-Sonora","610 Baja California (Ensenada)","M610","C61002","2758","SAN BORJA","0","0",".39","14.19","14.19","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025677","75083793","PALL MALL PALL MALL RED SELECT 25 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10106","1756","Ortiz Rubio y Guerrero","0","0",".39","22.19","22.19","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025847","75084141","PALL MALL MIAMI ROADTRIP CAN 20 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10104","279","Portes Gil","0","0",".14","10.58","10.58","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025845","75084127","PALL MALL HAWAII ROADTRIP CAN 20 PZ","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62002","2968","ARICIA","0","0",".11","7.94","7.94","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025848","75084486","PALL MALL MANILA ROADTRIP CAN 20 PZ","50 Nuevo León","500 Nuevo León","M504","C50404","1988","Magma Towers","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024462","7707200946741","VELO POLAR PEPPERMINT 4 MG 15 PZ","50 Nuevo León","500 Nuevo León","M507","C50708","1405","Pedregal La Silla","0","0",".25","14.01","14.01","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026069","7503039738430","VELO SWEET PAPAYA 8 MG 20 PZ","50 Nuevo León","500 Nuevo León","M506","C50603","195","Bilbao","0","0",".07","5.23","5.23","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100012153","75063504","LUCKY STRIKE 20S ME TDC 1PZ","50 Nuevo León","500 Nuevo León","M505","C50507","200","San Jemo","0","0",".54","39.26","39.26","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025845","75084127","PALL MALL HAWAII ROADTRIP CAN 20 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10004","1636","Juan B. Tijerina","0","0",".04","2.65","2.65","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024882","75082277","PALL MALL 125 AÑOS CASE ALASKA 20 PZ","20 México","800 Yucatán","M800","C80002","3014","JOSE DIAZ BOLIO","0","0",".43","29.56","29.56","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025848","75084486","PALL MALL MANILA ROADTRIP CAN 20 PZ","50 Nuevo León","500 Nuevo León","M505","C50505","49","Gigante","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025298","7503039738416","VELO POLAR PEPPERMINT 8 MG 20 PZ","20 México","200 México","M205","C20506","353","Gabriel Mancera","0","0",".14","10.47","10.47","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025845","75084127","PALL MALL HAWAII ROADTRIP CAN 20 PZ","20 México","200 México","M204","C20401","760","Pericentro","0","0",".29","19.7","19.7","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025843","75084165","PALL MALL TOKYO ROADTRIP CAN 20 PZ","20 México","200 México","M204","C20406","1092","El Olivo","0","0",".46","32.02","32.02","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026307","7503039738591","VELO PURPLE GRAPE 6MG TC COLOR 15 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30008","2646","EL ORIGEN","0","0",".04","2","2","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024465","7707200943245","VELO POLAR PEPPERMINT 6 MG 15 PZ","50 Nuevo León","500 Nuevo León","M507","C50708","1364","Valle Alto","0","0",".18","10.01","10.01","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025296","7503039738409","VELO STRAWBERRY ICE 8 MG 20 PZ","20 México","200 México","M205","C20504","2668","DIAGONAL ESQ PITAGORAS","0","0",".11","7.85","7.85","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024416","7702303813235","VELO TROPICAL MANGO 6 MG 15 PZ","20 México","200 México","M205","C20504","3120","POPOCATEPETL","0","0",".07","4","4","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024465","7707200943245","VELO POLAR PEPPERMINT 6 MG 15 PZ","20 México","890 Quintana Roo","M890","C89003","2172","ISLA MUJERES","0","0",".57","35.96","35.96","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024465","7707200943245","VELO POLAR PEPPERMINT 6 MG 15 PZ","50 Nuevo León","500 Nuevo León","M508","C50806","1784","Titán y Famosa","0","0",".04","2","2","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026069","7503039738430","VELO SWEET PAPAYA 8 MG 20 PZ","20 México","200 México","M204","C20406","1092","El Olivo","0","0",".25","18.32","18.32","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025296","7503039738409","VELO STRAWBERRY ICE 8 MG 20 PZ","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40007","2876","JAIME BENAVIDES","0","0",".11","7.85","7.85","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025847","75084141","PALL MALL MIAMI ROADTRIP CAN 20 PZ","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11003","2434","Division del Norte Y Francisco Villa","0","0",".11","7.94","7.94","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025843","75084165","PALL MALL TOKYO ROADTRIP CAN 20 PZ","20 México","890 Quintana Roo","M890","C89004","2344","LUCIERNAGA","0","0",".36","24.63","24.63","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100015341","75070090","PALL MALL MIX PACK 20","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10008","1525","Peatonal Juarez","0","0",".29","20.64","20.64","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025292","7503039738386","VELO TROPICAL MANGO 8 MG 20 PZ","20 México","890 Quintana Roo","M920","C92001","2778","SIEMPRE PLAYA","0","0",".32","25.77","25.77","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024415","7702303630924","VELO TROPICAL MANGO 4 MG 15 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30007","2546","PERI SUR","0","0",".14","8.01","8.01","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100019234","75074975","PALL MALL XL ALASKA 15S 1 CAJETILLA","20 México","890 Quintana Roo","M890","C89001","2913","SIERRA MADRE","1","54.31","2.82","153.23","98.92","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025846","75084134","PALL MALL BORA BORA ROADTRIP CAN 20 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60007","2967","CABO DELFIN","0","0",".18","13.23","13.23","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100080975","75048129","LUCKY STRIKE ORIGINAL FF 20S TUBE","20 México","890 Quintana Roo","M920","C92001","2778","SIEMPRE PLAYA","0","0",".75","56.9","56.9","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025843","75084165","PALL MALL TOKYO ROADTRIP CAN 20 PZ","20 México","200 México","M203","C20305","1088","Transmisiones","0","0",".21","14.78","14.78","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100014187","75068363","PALL MALL NEW YORK 20","50 Nuevo León","500 Nuevo León","M501","C50107","2321","Dos Rios","0","0",".32","22.17","22.17","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025296","7503039738409","VELO STRAWBERRY ICE 8 MG 20 PZ","50 Nuevo León","500 Nuevo León","M500","C50002","169","Ocampo","0","0",".14","10.47","10.47","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026074","7503039738522","VELO TROPICAL MANGO 4MG TC BK 15 PZ","20 México","200 México","M203","C20303","2830","HIR SAN ANGEL","0","0",".04","2","2","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025848","75084486","PALL MALL MANILA ROADTRIP CAN 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30104","709","7 Colinas","0","0",".21","14.78","14.78","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025845","75084127","PALL MALL HAWAII ROADTRIP CAN 20 PZ","20 México","200 México","M200","C20002","1424","Campos Eliseos 2","0","0",".14","9.85","9.85","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025296","7503039738409","VELO STRAWBERRY ICE 8 MG 20 PZ","50 Nuevo León","500 Nuevo León","M506","C50601","1798","Gobernadores y Gregorio Salinas","0","0",".18","13.09","13.09","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100019234","75074975","PALL MALL XL ALASKA 15S 1 CAJETILLA","20 México","890 Quintana Roo","M890","C89004","3143","PRESIDENTE","0","0","2.25","122.2","122.2","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025848","75084486","PALL MALL MANILA ROADTRIP CAN 20 PZ","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40002","1236","Manuel Perez Treviño Y Vizcaya.","0","0",".21","14.78","14.78","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025292","7503039738386","VELO TROPICAL MANGO 8 MG 20 PZ","20 México","200 México","M200","C20004","1952","LAGO CONSTANZA EJERCITO NACIONAL","0","0",".18","13.09","13.09","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025844","75084172","PALL MALL MYKONOS ROADTRIP CAN 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30006","1163","Ajonjoli","0","0",".14","9.85","9.85","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100023317","75078843","MONTANA SHOTS CLASSICS 25 PZ","20 México","200 México","M205","C20504","2774","SENNSE","0","0",".29","15.02","15.02","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100012153","75063504","LUCKY STRIKE 20S ME TDC 1PZ","50 Nuevo León","500 Nuevo León","M503","C50301","3043","BUENA VISTA","0","0",".57","41.87","41.87","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026074","7503039738522","VELO TROPICAL MANGO 4MG TC BK 15 PZ","20 México","890 Quintana Roo","M920","C92002","2653","CORAZON","0","0",".14","8.01","8.01","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025296","7503039738409","VELO STRAWBERRY ICE 8 MG 20 PZ","20 México","200 México","M202","C20201","761","Brasil","0","0",".18","13.09","13.09","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026070","7503039738492","VELO POLAR PEPPERMINT 4 MG TC BK 15 PZ","20 México","890 Quintana Roo","M940","C94002","3126","MAYAN MONKEY","0","0",".07","4","4","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025848","75084486","PALL MALL MANILA ROADTRIP CAN 20 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10103","2228","BLVD. RICARDO FLORES MAGON","0","0",".11","7.94","7.94","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024416","7702303813235","VELO TROPICAL MANGO 6 MG 15 PZ","50 Nuevo León","500 Nuevo León","M506","C50608","2004","Puerta de Hierro y Alejandro de Rodas","0","0",".04","2","2","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025844","75084172","PALL MALL MYKONOS ROADTRIP CAN 20 PZ","50 Nuevo León","500 Nuevo León","M502","C50206","1549","Carretera Huinala-Oro","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026068","75084332","LUCKY STRIKE LUCKIES STICK 20S 20 PZ","20 México","200 México","M202","C20203","568","Col.Juarez","0","0",".07","4.37","4.37","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100016443","75071295","PALL MALL ALASKA DUSK 20","20 México","800 Yucatán","M800","C80002","2145","PINOS","5","344.83","6.29","433.5","88.67","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100080952","75046545","LUCKY STRIKE AMARILLOS 25S","20 México","890 Quintana Roo","M920","C92001","2806","NATIVO","0","0","1.25","100.22","100.22","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025846","75084134","PALL MALL BORA BORA ROADTRIP CAN 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30008","378","Tlajomulco E.S. 6237","0","0",".25","17.24","17.24","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025894","7503039738461","VELO PURPLE GRAPE 6MG 15 PZ","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40007","989","Club Campestre","0","0",".04","2","2","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025844","75084172","PALL MALL MYKONOS ROADTRIP CAN 20 PZ","20 México","200 México","M204","C20403","972","Pafnuncio","0","0",".14","9.85","9.85","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025846","75084134","PALL MALL BORA BORA ROADTRIP CAN 20 PZ","20 México","200 México","M203","C20303","1961","CENTRO SAN ANGEL","0","0",".07","4.93","4.93","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025298","7503039738416","VELO POLAR PEPPERMINT 8 MG 20 PZ","50 Nuevo León","500 Nuevo León","M505","C50501","775","Carlos Salazar","0","0",".07","5.23","5.23","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025296","7503039738409","VELO STRAWBERRY ICE 8 MG 20 PZ","20 México","200 México","M205","C20504","3120","POPOCATEPETL","0","0",".14","10.47","10.47","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026069","7503039738430","VELO SWEET PAPAYA 8 MG 20 PZ","20 México","200 México","M204","C20406","469","Hda De Las Palmas","0","0",".68","49.72","49.72","DESABASTO"
