PROVEEDOR,CATEGORIA,ID_ARTICULO,UPC,DESC_ARTICULO,DIVISION,PLAZA,MERCADO,CAMPO,NUM_TIENDA,NOMBRE_TIENDA,INVENTARIO_UDS,INVENTARIO_PESOS,VENTA_UDS_PTD,VENTA_PESOS_PTD,VENTA_PERDIDA_PESOS,ESTATUS
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100080820,75031053,MARLBORO CIGARR ICEEXPRESS CAJET,20 México,200 México,M202,C20203,2583,DINAMARCA,0,0,1,75.49,75.49,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026071,7.50304E+12,VELO GREEN SPEARMINT 4 MG TC BK 15 PZ,20 México,200 México,M202,C20203,2583,DINAMARCA,0,0,0.04,2,2,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025843,75084165,PALL MALL TOKYO ROADTRIP CAN 20 PZ,20 México,800 Yucatán,M800,C80002,2803,MOTUL,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100004788,75051785,LUCKY STRIKE CLICK 4 MIX,50 Nuevo León,500 Nuevo León,M503,C50306,2821,LA ENCOMIENDA II,0,0,0.5,37.5,37.5,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100012153,75063504,LUCKY STRIKE 20S ME TDC 1PZ,50 Nuevo León,500 Nuevo León,M502,C50202,1972,Orquidea y Terreros,0,0,0.21,15.7,15.7,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025846,75084134,PALL MALL BORA BORA ROADTRIP CAN 20 PZ,50 Nuevo León,500 Nuevo León,M503,C50301,2076,Unión y Roma,0,0,0.11,7.39,7.39,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024418,7.7023E+12,VELO STRAWBERRY ICE 6 MG 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30006,1989,LAS TORTUGAS,0,0,0.07,4,4,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100012153,75063504,LUCKY STRIKE 20S ME TDC 1PZ,50 Nuevo León,500 Nuevo León,M508,C50801,2697,CERRADAS SANTA ROSA,0,0,1.29,94.21,94.21,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025846,75084134,PALL MALL BORA BORA ROADTRIP CAN 20 PZ,20 México,890 Quintana Roo,M920,C92002,2700,QUINTA DEL MAR,0,0,0.43,29.56,29.56,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100026067,7.31125E+12,ZYN PEACH 6MG STRONG LATA PZ,20 México,890 Quintana Roo,M920,C92002,2700,QUINTA DEL MAR,0,0,0.82,49.57,49.57,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100013891,75064778,PALL MALL RED 25 1PZ,20 México,200 México,M204,C20406,2704,MAGNOCENTRO,0,0,0.04,2.4,2.4,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100005585,75052836,PALL MALL TOKYO MIDNIGHT 20,20 México,200 México,M204,C20401,2894,NOPALA,2,165.52,2.11,145.32,-20.2,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,101000079,75079017,PALL MALL BORA BORA SUNBREAK 20 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60008,1898,DEL ALAMO,0,0,0.46,34.82,34.82,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100025451,7.50303E+12,MARLBORO VISTA FOREST FUSION 100 BOX 20 (LATA CENICERO '25) CAJETILLA PZ,20 México,200 México,M201,C20102,2514,KANSAS,0,0,0.18,12.32,12.32,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100024862,7.6221E+12, IQOS ILUMA MOSS GREEN CAJETILLA PZ,20 México,200 México,M202,C20202,2563,MONUMENTO A LA REVOLUCION,0,0,0.04,30.76,30.76,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100024293,7.31125E+12,ZYN CITRUS MINI MEDIUM CAJETILLA PZ,10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40007,2661,EULALIO Y LOS VALDEZ,0,0,0.39,23.4,23.4,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100080027,75001322,MARLBORO CIGARR ROJO CD CAJET,10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40007,2661,EULALIO Y LOS VALDEZ,2,177.59,8.64,662.01,484.42,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100024294,7.31125E+12,ZYN COOL MINT MINI MEDIUM CAJETILLA PZ,10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40007,2661,EULALIO Y LOS VALDEZ,0,0,0.29,16.01,16.01,DESABASTO
"2216 NUEVA DISTABAC, S.A. DE C.V.",008 Cigarros,100024599,7.50161E+12,PURO MATACAN ROBUSTO IND,20 México,200 México,M201,C20104,2893,TAMAULIPAS,0,0,0.07,5.23,5.23,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100026067,7.31125E+12,ZYN PEACH 6MG STRONG LATA PZ,20 México,200 México,M204,C20402,2929,LA ANTIGUA,0,0,0.39,22.01,22.01,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026071,7.50304E+12,VELO GREEN SPEARMINT 4 MG TC BK 15 PZ,20 México,200 México,M204,C20402,2929,LA ANTIGUA,0,0,0.04,2,2,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025673,75083779,PALL MALL PALL MALL GOLD SELECT 20 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60008,2924,MORENO,0,0,0.36,16.63,16.63,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014850,4.0331E+12,"WINSTON CLASSIC 25S		",20 México,890 Quintana Roo,M890,C89004,3086,PRIVADAS TURQUESA,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026069,7.50304E+12,VELO SWEET PAPAYA 8 MG 20 PZ,20 México,200 México,M201,C20104,1949,Holbein,0,0,0.04,2.62,2.62,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025298,7.50304E+12,VELO POLAR PEPPERMINT 8 MG 20 PZ,50 Nuevo León,500 Nuevo León,M507,C50708,1608,Alhambra,0,0,0.11,7.85,7.85,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100012153,75063504,LUCKY STRIKE 20S ME TDC 1PZ,50 Nuevo León,500 Nuevo León,M507,C50708,1608,Alhambra,0,0,0.36,26.17,26.17,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100025449,7.50303E+12,VISTA BLOSSOM MIST 100 BOX 20 (LATA CENICERO '25),30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62001,1832,"Paseo de San Marcos esq, Ocotlan",0,0,0.04,2.68,2.68,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022995,7.50302E+12,WINSTON WINSTON RED 25S 1 PZ,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62001,1832,"Paseo de San Marcos esq, Ocotlan",0,0,0.25,14.12,14.12,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025845,75084127,PALL MALL HAWAII ROADTRIP CAN 20 PZ,50 Nuevo León,500 Nuevo León,M506,C50603,1648,Cumbres Madeira,0,0,0.11,7.39,7.39,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026385,75080525,PALL MALL HONOLULU 20 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30105,1686,San Juan de Dios,0,0,0.36,17.86,17.86,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100080975,75048129,LUCKY STRIKE ORIGINAL FF 20S TUBE,10 Coahuila-Tamaulipas,110 Tamaulipas (Matamoros),M110,C11004,1722,Gonzalez y 12,0,0,1.07,79.37,79.37,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100015341,75070090,PALL MALL MIX PACK 20,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M100,C10007,1740,Miramar y Playa Diamante,0,0,0.07,5.16,5.16,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025842,75084189,PALL MALL ALASKA ROADTRIP CAN 20 PZ,50 Nuevo León,500 Nuevo León,M507,C50707,33,Plaza,0,0,0.11,7.39,7.39,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025675,75083755,PALL MALL PALL MALL SELECT 20 PZ,50 Nuevo León,500 Nuevo León,M501,C50105,50,Amplia Vista,0,0,0.5,23.28,23.28,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100024462,7.7072E+12,VELO POLAR PEPPERMINT 4 MG 15 PZ,20 México,200 México,M200,C20006,214,Atlixco,0,0,0.04,2,2,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100080440,75016777,BENSON&HEDGE CIGARR MENTHOL CD CAJET,20 México,200 México,M200,C20006,214,Atlixco,0,0,1.61,124.69,124.69,DESABASTO
"2216 NUEVA DISTABAC, S.A. DE C.V.",008 Cigarros,100024599,7.50161E+12,PURO MATACAN ROBUSTO IND,50 Nuevo León,500 Nuevo León,M507,C50706,233,Nva Faisan,0,0,0.18,13.09,13.09,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025677,75083793,PALL MALL PALL MALL RED SELECT 25 PZ,50 Nuevo León,500 Nuevo León,M507,C50706,233,Nva Faisan,0,0,0.07,3.76,3.76,DESABASTO
"2216 NUEVA DISTABAC, S.A. DE C.V.",008 Cigarros,100080763,7.50161E+12,HUMIDIBG PURO PLATINUM CAJET,50 Nuevo León,500 Nuevo León,M507,C50706,233,Nva Faisan,0,0,0.29,21.68,21.68,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025845,75084127,PALL MALL HAWAII ROADTRIP CAN 20 PZ,50 Nuevo León,500 Nuevo León,M505,C50505,241,Ixtapa,0,0,0.04,2.46,2.46,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022995,7.50302E+12,WINSTON WINSTON RED 25S 1 PZ,20 México,200 México,M203,C20301,333,Bahía,0,0,1.93,101.42,101.42,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100025452,7.50303E+12,MARLBORO VISTA PROVENCE FUSION 100 BOX 20 (LATA CENICERO '25) CAJETILLA PZ,50 Nuevo León,500 Nuevo León,M507,C50706,473,El Cercado,0,0,0.04,2.46,2.46,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100012957,7.50302E+12,CAMEL FILTERS 20S 1CAJE,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M100,C10004,506,El Olmo,0,0,0.04,2.88,2.88,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100020837,75074081,PALL MALL EX CLASSI 14S 1 CAJETILLA,50 Nuevo León,500 Nuevo León,M501,C50102,736,San Diego,0,0,0.89,32.33,32.33,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100013136,75066345,MARLBORO FUSION SUMMER 100BOX 1CAJ,20 México,200 México,M202,C20203,568,Col.Juarez,0,0,1.36,93.6,93.6,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025844,75084172,PALL MALL MYKONOS ROADTRIP CAN 20 PZ,20 México,200 México,M202,C20203,568,Col.Juarez,0,0,0.18,12.32,12.32,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025298,7.50304E+12,VELO POLAR PEPPERMINT 8 MG 20 PZ,50 Nuevo León,500 Nuevo León,M507,C50708,1126,Camino A Las Caleras,0,0,0.82,60.19,60.19,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100025451,7.50303E+12,MARLBORO VISTA FOREST FUSION 100 BOX 20 (LATA CENICERO '25) CAJETILLA PZ,50 Nuevo León,500 Nuevo León,M507,C50708,1126,Camino A Las Caleras,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025672,75083762,PALL MALL PALL MALL SELECT 14 PZ,50 Nuevo León,500 Nuevo León,M504,C50406,1150,Nueva Los Garza,0,0,0.57,19.21,19.21,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100012153,75063504,LUCKY STRIKE 20S ME TDC 1PZ,50 Nuevo León,500 Nuevo León,M504,C50406,1150,Nueva Los Garza,0,0,0.57,41.87,41.87,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,101000079,75079017,PALL MALL BORA BORA SUNBREAK 20 PZ,50 Nuevo León,500 Nuevo León,M503,C50302,1152,Raul Caballero,0,0,0.32,22.17,22.17,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100024999,75081652,TEREA PROVENCE PEARL MNT 20 CAJETILLA PZ,10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40004,766,Lienzo Charro,0,0,0.5,35.78,35.78,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100005585,75052836,PALL MALL TOKYO MIDNIGHT 20,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M100,C10007,850,Villas De Imaq,0,0,3.68,272.49,272.49,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100024465,7.7072E+12,VELO POLAR PEPPERMINT 6 MG 15 PZ,20 México,200 México,M201,C20104,868,Heriberto Frias,0,0,0.04,2,2,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025292,7.50304E+12,VELO TROPICAL MANGO 8 MG 20 PZ,20 México,200 México,M203,C20303,956,Asuncion,0,0,0.61,44.49,44.49,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100024862,7.6221E+12, IQOS ILUMA MOSS GREEN CAJETILLA PZ,50 Nuevo León,500 Nuevo León,M508,C50809,973,Sicomoro,0,0,0.07,61.51,61.51,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025297,7.50304E+12,VELO GREEN SPEARMINT 8 MG 20 PZ,50 Nuevo León,500 Nuevo León,M503,C50303,978,Real De Palmas,0,0,0.04,2.62,2.62,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100004048,75050443,BENSON&HEDGE GOLD PEARL,20 México,200 México,M204,C20403,1021,Ingenieros Militares,1,91.38,1.21,94.21,2.83,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100004788,75051785,LUCKY STRIKE CLICK 4 MIX,50 Nuevo León,500 Nuevo León,M500,C50003,1090,Ur 15 De Mayo,0,0,0.04,2.68,2.68,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025846,75084134,PALL MALL BORA BORA ROADTRIP CAN 20 PZ,50 Nuevo León,500 Nuevo León,M501,C50107,1183,Federalismo Y Benito Juarez,0,0,0.11,7.39,7.39,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014850,4.0331E+12,"WINSTON CLASSIC 25S		",20 México,200 México,M204,C20404,1231,Insurgentes Norte,0,0,0.14,9.61,9.61,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100023680,75032777,TEREA BLACK GREEN CAJETILLA PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30104,1499,Sierra Morena,0,0,0.21,14.62,14.62,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026070,7.50304E+12,VELO POLAR PEPPERMINT 4 MG TC BK 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30104,1499,Sierra Morena,0,0,0.04,2,2,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025296,7.50304E+12,VELO STRAWBERRY ICE 8 MG 20 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60004,1347,Via Rapida Oriente 2,0,0,0.14,11.38,11.38,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100023425,75079963,PALL MALL CLASSICS 25 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60004,1347,Via Rapida Oriente 2,0,0,0.14,8.73,8.73,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024596,75081058,PALL MALL XL MIAMI PARADISE 20S 20 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60004,1347,Via Rapida Oriente 2,0,0,0.36,26.79,26.79,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100023311,75006266,MARLBORO MARLBORO CRAFTED 2.0 GOLD 100 BOX 20 CAJETILLA PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60004,1347,Via Rapida Oriente 2,0,0,0.21,15.87,15.87,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100024465,7.7072E+12,VELO POLAR PEPPERMINT 6 MG 15 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60004,1347,Via Rapida Oriente 2,0,0,0.07,4.37,4.37,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100021978,75078638,PALL MALL EX GOLD C 20S 1 CAJETILLA,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60004,1347,Via Rapida Oriente 2,0,0,0.36,19.51,19.51,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025848,75084486,PALL MALL MANILA ROADTRIP CAN 20 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60004,1347,Via Rapida Oriente 2,0,0,0.43,31.75,31.75,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100013136,75066345,MARLBORO FUSION SUMMER 100BOX 1CAJ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60004,1347,Via Rapida Oriente 2,0,0,1.93,144.64,144.64,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100024289,7.31125E+12,ZYN BLACK CHERRY MINI MEDIUM CAJETILLA PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60004,1347,Via Rapida Oriente 2,0,0,0.14,8.73,8.73,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100080440,75016777,BENSON&HEDGE CIGARR MENTHOL CD CAJET,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60004,1347,Via Rapida Oriente 2,0,0,1.07,90.28,90.28,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100024246,75007454,TEREA BLACK PURPLE CAJETILLA PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60004,1347,Via Rapida Oriente 2,0,0,0.57,41.8,41.8,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100080975,75048129,LUCKY STRIKE ORIGINAL FF 20S TUBE,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60004,1347,Via Rapida Oriente 2,0,0,0.14,10.71,10.71,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100020945,75022266,LM LM 14S 14S 1 CAJETILLA,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60004,1347,Via Rapida Oriente 2,0,0,0.36,13.89,13.89,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100020133,75075217,MARLBORO VISTA SUMMER FUSIO 1 CAJETILLA,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60004,1347,Via Rapida Oriente 2,0,0,0.64,36.31,36.31,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100014569,75068813,MARLBORO RED 100 CAPS 14 1CAJE,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60004,1347,Via Rapida Oriente 2,0,0,2,122.22,122.22,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100007108,75056308,BENSON&HEDGE CRYSTAL VIOLET PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60004,1347,Via Rapida Oriente 2,0,0,1,76.85,76.85,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100023681,75006389,TEREA BLUE CAJETILLA PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60004,1347,Via Rapida Oriente 2,0,0,0.14,10.45,10.45,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100014187,75068363,PALL MALL NEW YORK 20,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60004,1347,Via Rapida Oriente 2,0,0,0.07,5.36,5.36,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100022336,75066413,MARLBORO CRAFTED 25S CAJETILLA,20 México,700 Puebla,M700,C70002,1984,CENTRO 3 PTE.,0,0,1.25,84.05,84.05,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100015341,75070090,PALL MALL MIX PACK 20,20 México,700 Puebla,M700,C70002,1984,CENTRO 3 PTE.,0,0,0.11,7.2,7.2,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100026383,75084004,TEREA BERRINE EDITION 20 CAJETILLA PZ,20 México,700 Puebla,M700,C70002,1984,CENTRO 3 PTE.,0,0,0.32,21.61,21.61,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025845,75084127,PALL MALL HAWAII ROADTRIP CAN 20 PZ,50 Nuevo León,500 Nuevo León,M506,C50608,2004,Puerta de Hierro y Alejandro de Rodas,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100080952,75046545,LUCKY STRIKE AMARILLOS 25S,20 México,890 Quintana Roo,M920,C92003,2274,CATALUNA II,0,0,1.96,154.1,154.1,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100019234,75074975,PALL MALL XL ALASKA 15S 1 CAJETILLA,20 México,890 Quintana Roo,M920,C92003,2274,CATALUNA II,0,0,3.14,170.69,170.69,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,101000062,75006372,MARLBORO FOREST FUSION CAJETILLA PZ,30 Jalisco-Baja California-Sonora,650 Sonora (Hermosillo),M650,C65001,1840,SOLIDARIDAD Y PROGRESO,0,0,0.21,14.78,14.78,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025298,7.50304E+12,VELO POLAR PEPPERMINT 8 MG 20 PZ,30 Jalisco-Baja California-Sonora,650 Sonora (Hermosillo),M650,C65001,1865,QUIROGA Y PERIMETRAL,0,0,0.18,13.09,13.09,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025297,7.50304E+12,VELO GREEN SPEARMINT 8 MG 20 PZ,30 Jalisco-Baja California-Sonora,650 Sonora (Hermosillo),M650,C65001,1865,QUIROGA Y PERIMETRAL,0,0,0.18,13.09,13.09,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024416,7.7023E+12,VELO TROPICAL MANGO 6 MG 15 PZ,30 Jalisco-Baja California-Sonora,650 Sonora (Hermosillo),M650,C65001,1910,HOSPITAL ITH,0,0,0.14,8.01,8.01,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024417,7.7023E+12,VELO STRAWBERRY ICE 4 MG 15 PZ,30 Jalisco-Baja California-Sonora,650 Sonora (Hermosillo),M650,C65001,1910,HOSPITAL ITH,0,0,0.11,6,6,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024417,7.7023E+12,VELO STRAWBERRY ICE 4 MG 15 PZ,20 México,890 Quintana Roo,M920,C92003,2305,REAL DEL SOL,0,0,0.04,2.06,2.06,DESABASTO
