"PROVEEDOR","CATEGORIA","ID_ARTICULO","UPC","DESC_ARTICULO","DIVISION","PLAZA","MERCADO","CAMPO","NUM_TIENDA","NOMBRE_TIENDA","INVENTARIO_UDS","INVENTARIO_PESOS","VENTA_UDS_PTD","VENTA_PESOS_PTD","VENTA_PERDIDA_PESOS","ESTATUS"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022995","7503023959520","WINSTON WINSTON RED 25S 1 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10002","1166","Capuccinas Y Jacarandas","0","0",".07","5.23","5.23","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","50 Nuevo León","500 Nuevo León","M504","C50406","1629","EL LECHUGAL","0","0",".18","14.78","14.78","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022995","7503023959520","WINSTON WINSTON RED 25S 1 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10004","1967","Carr. Ribereña y Bicentenario","0","0",".07","5.23","5.23","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025152","7503023959629","CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ","20 México","890 Quintana Roo","M890","C89001","2759","ANDRIA","0","0",".14","12.07","12.07","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","20 México","200 México","M203","C20306","2208","BOMBAS ESQUINA RANCHO GUADALUPE","0","0",".86","70.94","70.94","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","20 México","200 México","M204","C20405","1272","Santa Clara","0","0",".29","23.65","23.65","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60001","2525","TECNOLOGICO Y UNIVERSIDAD","0","0",".14","12.83","12.83","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30105","2589","SAN FERNANDO","0","0",".11","8.87","8.87","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","20 México","200 México","M202","C20203","602","Niza","0","0",".07","5.91","5.91","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021814","7503023959490","CAMEL SWITCH 100S 27.4 G","20 México","720 Morelos","M720","C72002","2506","GALEANA ESQUINA RAYON","0","0",".14","11.82","11.82","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60005","1817","Niños Heroes esq 2da","0","0",".32","28.87","28.87","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40001","2206","PASEO DEL REY","0","0",".11","8.87","8.87","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","50 Nuevo León","500 Nuevo León","M507","C50706","340","Villa De Santiago","0","0",".21","17.73","17.73","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","30 Jalisco-Baja California-Sonora","610 Baja California (Ensenada)","M610","C61002","1282","Costero","0","0",".54","48.12","48.12","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60001","2571","TECNOLOGICO Y CASTILLO DE CHAPULTEPEC","0","0",".07","6.42","6.42","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11006","1627","Montebelllo","0","0",".18","15.87","15.87","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","20 México","890 Quintana Roo","M890","C89003","3151","MAR","0","0",".21","18.1","18.1","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","20 México","200 México","M201","C20104","1000","Diagonal San Antonio","0","0",".04","2.96","2.96","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025152","7503023959629","CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ","20 México","200 México","M201","C20105","935","Mixcoac","0","0",".04","2.96","2.96","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022995","7503023959520","WINSTON WINSTON RED 25S 1 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10102","553","Puerto Mexico","0","0",".11","7.84","7.84","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022996","7503023959513","WINSTON WINSTON RED 20S 1 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30003","502","Cuauhtémoc","0","0",".18","10.78","10.78","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11007","140","Constitucion","0","0",".21","19.05","19.05","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025152","7503023959629","CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ","20 México","200 México","M202","C20204","1980","Upiicsa Plaza Resina","0","0",".18","14.78","14.78","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022995","7503023959520","WINSTON WINSTON RED 25S 1 PZ","10 Coahuila-Tamaulipas","410 Coahuila (Torreón)","M410","C41005","1754","CONSTITUCION Y GILBERTO LAVIN","0","0",".07","4.86","4.86","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","20 México","890 Quintana Roo","M890","C89003","2531","ISLA DORADA","0","0",".46","40.83","40.83","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025152","7503023959629","CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62006","1298","Centro Cívico","0","0",".18","16.04","16.04","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022995","7503023959520","WINSTON WINSTON RED 25S 1 PZ","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40002","2818","TOREO","0","0",".25","17.03","17.03","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021814","7503023959490","CAMEL SWITCH 100S 27.4 G","20 México","890 Quintana Roo","M890","C89002","2553","CENTRALIA CANCUN","0","0",".11","9.24","9.24","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40003","748","Plan De Guadalupe","0","0",".07","5.91","5.91","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021814","7503023959490","CAMEL SWITCH 100S 27.4 G","50 Nuevo León","500 Nuevo León","M505","C50507","614","Barcelona","0","0",".11","8.87","8.87","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","50 Nuevo León","500 Nuevo León","M508","C50801","2040","Concordia y San Francisco","0","0",".14","11.82","11.82","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","20 México","200 México","M203","C20302","803","Forestal","0","0",".18","14.78","14.78","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100014678","7503023959148","CAMEL NATURAL FLAVOR 20						","50 Nuevo León","500 Nuevo León","M500","C50005","1080","Ruperto Martinez Y Villagran","0","0",".04","2.19","2.19","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022996","7503023959513","WINSTON WINSTON RED 20S 1 PZ","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62005","2720","RIO AMECA","0","0",".82","53.24","53.24","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100080897","42138037","WINSTON CIGARR CLASSIC 20S CAJET","20 México","200 México","M204","C20406","588","Bosques De Ciruelos","0","0",".05","2.99","2.99","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022996","7503023959513","WINSTON WINSTON RED 20S 1 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30102","574","Expropiación","0","0",".21","12.93","12.93","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","50 Nuevo León","500 Nuevo León","M504","C50406","412","Avenida Dos","0","0",".29","23.65","23.65","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","50 Nuevo León","500 Nuevo León","M504","C50405","1723","Loma Redonda","0","0",".04","2.96","2.96","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","50 Nuevo León","500 Nuevo León","M501","C50102","736","San Diego","0","0",".32","26.6","26.6","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022996","7503023959513","WINSTON WINSTON RED 20S 1 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30009","1056","Carretera Al Castillo","0","0",".29","17.24","17.24","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025152","7503023959629","CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ","20 México","200 México","M203","C20303","819","Santa Teresa","0","0",".39","32.51","32.51","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10105","1551","Hospital General","0","0",".04","3.17","3.17","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30108","1814","Torre Chapultepec","0","0",".39","32.51","32.51","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","20 México","200 México","M205","C20505","1185","Pedro Henriquez Ureña","0","0",".04","2.96","2.96","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022996","7503023959513","WINSTON WINSTON RED 20S 1 PZ","20 México","200 México","M204","C20403","1021","Ingenieros Militares","0","0",".18","10.78","10.78","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","50 Nuevo León","500 Nuevo León","M505","C50505","241","Ixtapa","0","0",".07","5.91","5.91","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","50 Nuevo León","500 Nuevo León","M503","C50305","558","Universidad","0","0",".39","32.51","32.51","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30104","3220","BILBAO","0","0",".21","17.73","17.73","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","50 Nuevo León","500 Nuevo León","M502","C50204","225","Lago Superior","0","0",".18","14.78","14.78","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10004","2000","Jaime Nuno esq. Xochimilco","0","0",".29","25.4","25.4","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11005","1356","Av Del Trabajo","0","0",".11","9.52","9.52","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025152","7503023959629","CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ","50 Nuevo León","500 Nuevo León","M507","C50705","869","Buena Vista","0","0",".14","11.82","11.82","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","20 México","200 México","M205","C20506","353","Gabriel Mancera","0","0",".36","29.56","29.56","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","20 México","890 Quintana Roo","M890","C89002","2255","ACANCEH","0","0",".14","12.07","12.07","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","50 Nuevo León","500 Nuevo León","M505","C50506","1417","Sanchez Azcona","0","0",".21","17.73","17.73","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60009","3123","OHIGGINS","0","0",".18","16.04","16.04","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","50 Nuevo León","500 Nuevo León","M505","C50501","1795","Manuel Gómez Pedraza y Edison","0","0",".29","23.65","23.65","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025152","7503023959629","CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ","20 México","200 México","M201","C20104","2893","TAMAULIPAS","0","0",".46","38.42","38.42","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","50 Nuevo León","500 Nuevo León","M501","C50104","1737","Lazaro Cardenas y Quintana Roo","0","0",".07","5.91","5.91","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","20 México","700 Puebla","M700","C70002","2077","31 Pte. esq. 9 Sur","0","0",".36","29.56","29.56","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","20 México","200 México","M203","C20305","2734","16 DE SEPTIEMBRE","0","0",".21","17.73","17.73","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100014850","4033100094316","WINSTON CLASSIC 25S		","20 México","200 México","M200","C20008","874","Torre Pemex","0","0",".18","14.78","14.78","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","50 Nuevo León","500 Nuevo León","M506","C50607","1928","Heberto Castillo y Haciendas del Sol","0","0",".61","50.25","50.25","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025152","7503023959629","CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60007","1318","Rosarito","0","0",".18","16.04","16.04","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025152","7503023959629","CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ","20 México","200 México","M203","C20307","545","Tlalpan","0","0",".07","5.91","5.91","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","50 Nuevo León","500 Nuevo León","M503","C50307","2406","INDUSTRIAL Y ACUEDUCTO","0","0",".25","20.69","20.69","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022995","7503023959520","WINSTON WINSTON RED 25S 1 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10005","2371","Amanecer y Vista Alegre","0","0",".21","15.67","15.67","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022996","7503023959513","WINSTON WINSTON RED 20S 1 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60007","2768","REAL DE ROSARITO","0","0","1","64.81","64.81","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","20 México","200 México","M200","C20007","2769","ALMUDENA","0","0",".18","14.78","14.78","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","50 Nuevo León","500 Nuevo León","M506","C50601","1430","Leones Y Del Pico","0","0",".11","8.87","8.87","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100012957","7503023959001","CAMEL FILTERS 20S 1CAJE","50 Nuevo León","500 Nuevo León","M504","C50406","1629","EL LECHUGAL","0","0",".21","19.03","19.03","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","50 Nuevo León","500 Nuevo León","M506","C50602","2352","ZEMPOALA","0","0",".04","2.96","2.96","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","50 Nuevo León","500 Nuevo León","M504","C50407","3100","20 DE NOVIEMBRE","0","0",".14","11.82","11.82","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30009","1194","El Vergel","0","0",".04","2.96","2.96","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","50 Nuevo León","500 Nuevo León","M505","C50504","1600","Nevado de toluca","0","0",".11","8.87","8.87","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10107","660","Loma Blanca","0","0",".14","12.7","12.7","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025152","7503023959629","CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62006","3061","CALLE  I","0","0",".18","16.04","16.04","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022996","7503023959513","WINSTON WINSTON RED 20S 1 PZ","20 México","200 México","M204","C20403","2440","RESIDENCIAL CALACOAYA","0","0",".36","21.55","21.55","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","20 México","200 México","M200","C20005","510","Tokio","0","0",".04","2.96","2.96","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","50 Nuevo León","500 Nuevo León","M502","C50205","2356","One Aeropuerto","0","0",".29","23.65","23.65","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025152","7503023959629","CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ","50 Nuevo León","500 Nuevo León","M503","C50304","2322","COSTA RICA","0","0",".25","20.69","20.69","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025152","7503023959629","CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60006","1327","Insurgentes 1","0","0",".11","9.62","9.62","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10003","2923","PUERTA DEL SOL Y PUERTA GRANDE","0","0",".21","19.05","19.05","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30110","2981","MARSELLA","0","0",".29","23.65","23.65","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025152","7503023959629","CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ","20 México","200 México","M203","C20301","896","Miguel Noreña","0","0",".79","65.02","65.02","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","20 México","890 Quintana Roo","M890","C89004","2250","CENTRAL CAMIONERA ADO","0","0",".29","24.14","24.14","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","20 México","200 México","M205","C20504","2590","TRES ZAPOTES ESQ PILARES","0","0",".14","11.82","11.82","DESABASTO"
