PROVEEDOR,CATEGORIA,ID_ARTICULO,UPC,DESC_ARTICULO,DIVISION,PLAZA,MERCADO,CAMPO,NUM_TIENDA,NOMBRE_TIENDA,INVENTARIO_UDS,INVENTARIO_PESOS,VENTA_UDS_PTD,VENTA_PESOS_PTD,VENTA_PERDIDA_PESOS,ESTATUS
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026070,7.50E+12,VELO POLAR PEPPERMINT 4 MG TC BK 15 PZ,20 Mexico,200 Mexico,M204,C20408,19,Valle Dorado,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026385,75080525,PALL MALL HONOLULU 20 PZ,20 Mexico,200 Mexico,M204,C20408,1262,Futbol San Marcos,0,0,0.61,37.25,37.25,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100022233,75076412,PALL MALL LONDON 20S 1 CAJETILLA,20 Mexico,890 Quintana Roo,M920,C92001,2658,OCEANA,0,0,0.21,18.84,18.84,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026300,7.50E+12,VELO POLAR PEPPERMINT 6MG TC COLOR 15 PZ,20 Mexico,200 Mexico,M200,C20004,1952,LAGO CONSTANZA EJERCITO NACIONAL,0,0,0.04,2.46,2.46,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100026064,7.31E+12,ZYN COOL MINT 1.5MG LOW LATA PZ,20 Mexico,200 Mexico,M204,C20406,1516,Secretaria De Marina,0,0,0.25,17.24,17.24,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100080440,75016777,BENSON&HEDGE CIGARR MENTHOL CD CAJET,20 Mexico,200 Mexico,M204,C20403,972,Pafnuncio,0,0,0.33,25.86,25.86,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024420,7.70E+12,VELO GREEN SPEARMINT 6 MG 15 PZ,20 Mexico,200 Mexico,M205,C20508,3094,T2 NUEVA ESTACIONAMIENTO,0,0,0.25,17.89,17.89,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022995,7.50E+12,WINSTON WINSTON RED 25S 1 PZ,20 Mexico,200 Mexico,M202,C20205,1845,Dr. Valenzuela Esq. Rio de la Loza,0,0,1,60.35,60.35,DESABASTO
21864 ARTICUN DISTRIBUIDORA S.A. DE C.V.,008 Cigarros,100080946,7.50E+12,GOLD SOFT PUROS HAB GOLD SOFT PZ,20 Mexico,890 Quintana Roo,M920,C92001,2778,SIEMPRE PLAYA,0,0,0.04,5.63,5.63,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014850,4.03E+12,"WINSTON CLASSIC 25S		",20 Mexico,200 Mexico,M201,C20106,2561,PLAZA EXHIBIMEX SAN ANTONIO,0,0,0.11,7.76,7.76,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026386,75080495,PALL MALL ICELAND 20 PZ,20 Mexico,200 Mexico,M200,C20001,622,Plaza Sogue,0,0,0.29,17.73,17.73,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026388,75080518,PALL MALL OSAKA 20 PZ,20 Mexico,200 Mexico,M205,C20508,3094,T2 NUEVA ESTACIONAMIENTO,0,0,0.29,17.8,17.8,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,20 Mexico,200 Mexico,M205,C20506,1461,Dr. Galvez,0,0,0.5,33.62,33.62,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,20 Mexico,200 Mexico,M203,C20307,1234,Allende II,0,0,0.89,60.04,60.04,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025292,7.50E+12,VELO TROPICAL MANGO 8 MG 20 PZ,20 Mexico,890 Quintana Roo,M920,C92004,2555,ARIA PLAYACAR,0,0,0.39,29.13,29.13,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025292,7.50E+12,VELO TROPICAL MANGO 8 MG 20 PZ,20 Mexico,890 Quintana Roo,M920,C92005,2804,JARDINES MAYAKOBA,0,0,0.11,7.39,7.39,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026071,7.50E+12,VELO GREEN SPEARMINT 4 MG TC BK 15 PZ,20 Mexico,200 Mexico,M200,C20001,1256,Santa Fe Y Cruz Manca,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025845,75084127,PALL MALL HAWAII ROADTRIP CAN 20 PZ,20 Mexico,200 Mexico,M202,C20203,2583,DINAMARCA,0,0,0.14,9.85,9.85,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100025451,7.50E+12,MARLBORO VISTA FOREST FUSION 100 BOX 20 (LATA CENICERO '25) CAJETILLA PZ,20 Mexico,200 Mexico,M205,C20506,1134,El Olivo,0,0,0.14,9.85,9.85,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025895,7.50E+12,VELO WATERMELON ICE 6 MG 15 PZ,20 Mexico,200 Mexico,M204,C20405,1057,1057 Amado Nervo y Corredor Ferroviario,0,0,0.14,9.85,9.85,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025152,7.50E+12,CAMEL CAMEL TROPICAL BREW DOBLE CAPSULA 20 PZ,20 Mexico,200 Mexico,M204,C20404,1110,IPN,0,0,0.75,56.16,56.16,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100022233,75076412,PALL MALL LONDON 20S 1 CAJETILLA,20 Mexico,890 Quintana Roo,M890,C89004,3143,PRESIDENTE,0,0,0.18,12.62,12.62,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022996,7.50E+12,WINSTON WINSTON RED 20S 1 PZ,20 Mexico,200 Mexico,M204,C20407,2935,GRANJAS,0,0,0.32,19.4,19.4,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025298,7.50E+12,VELO POLAR PEPPERMINT 8 MG 20 PZ,20 Mexico,890 Quintana Roo,M920,C92002,3158,CATRINA,0,0,0.36,24.63,24.63,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024416,7.70E+12,VELO TROPICAL MANGO 6 MG 15 PZ,20 Mexico,890 Quintana Roo,M920,C92001,2547,VIA 38,0,0,0.18,13.55,13.55,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024420,7.70E+12,VELO GREEN SPEARMINT 6 MG 15 PZ,20 Mexico,200 Mexico,M204,C20406,2671,CHAMIZAL,0,0,0.25,15.86,15.86,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025292,7.50E+12,VELO TROPICAL MANGO 8 MG 20 PZ,20 Mexico,890 Quintana Roo,M920,C92003,2305,REAL DEL SOL,0,0,0.18,12.32,12.32,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024416,7.70E+12,VELO TROPICAL MANGO 6 MG 15 PZ,20 Mexico,890 Quintana Roo,M920,C92002,3158,CATRINA,0,0,0.07,4.96,4.96,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100022233,75076412,PALL MALL LONDON 20S 1 CAJETILLA,20 Mexico,890 Quintana Roo,M900,C90001,3128,ATHIMAR,0,0,0.32,26.35,26.35,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025297,7.50E+12,VELO GREEN SPEARMINT 8 MG 20 PZ,20 Mexico,890 Quintana Roo,M920,C92004,2888,PLAZA 300,0,0,0.18,12.32,12.32,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100011672,75063801,MARLBORO CRAFTED ICE MIX,20 Mexico,200 Mexico,M200,C20002,565,Emilio Castelar,0,0,0.32,20.51,20.51,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026307,7.50E+12,VELO PURPLE GRAPE 6MG TC COLOR 15 PZ,20 Mexico,700 Puebla,M700,C70002,2791,CAMINO AL BATAN,0,0,0.11,7.39,7.39,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025298,7.50E+12,VELO POLAR PEPPERMINT 8 MG 20 PZ,20 Mexico,200 Mexico,M200,C20003,746,Torre Palmas,0,0,1.39,98.83,98.83,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100013891,75064778,PALL MALL RED 25 1PZ,20 Mexico,200 Mexico,M200,C20004,2413,SCHILLER,0,0,0.32,22.17,22.17,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022996,7.50E+12,WINSTON WINSTON RED 20S 1 PZ,20 Mexico,200 Mexico,M200,C20001,1256,Santa Fe Y Cruz Manca,0,0,0.32,18.41,18.41,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026068,75084332,LUCKY STRIKE LUCKIES STICK 20S 20 PZ,20 Mexico,200 Mexico,M200,C20004,578,Petrarca,0,0,0.11,8.04,8.04,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022996,7.50E+12,WINSTON WINSTON RED 20S 1 PZ,20 Mexico,200 Mexico,M204,C20403,972,Pafnuncio,0,0,1.33,62.07,62.07,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100012957,7.50E+12,CAMEL FILTERS 20S 1CAJE,20 Mexico,200 Mexico,M200,C20008,539,Rio Neva,0,0,1,84.85,84.85,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022996,7.50E+12,WINSTON WINSTON RED 20S 1 PZ,20 Mexico,200 Mexico,M203,C20307,1117,La joya,0,0,0.18,8.31,8.31,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025297,7.50E+12,VELO GREEN SPEARMINT 8 MG 20 PZ,20 Mexico,890 Quintana Roo,M920,C92005,2864,PASEO BROMELIAS,0,0,0.11,7.82,7.82,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100004788,75051785,LUCKY STRIKE CLICK 4 MIX,20 Mexico,200 Mexico,M205,C20508,3094,T2 NUEVA ESTACIONAMIENTO,0,0,0.11,8.36,8.36,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022996,7.50E+12,WINSTON WINSTON RED 20S 1 PZ,20 Mexico,200 Mexico,M205,C20502,476,Taxque?a,0,0,0.25,12.62,12.62,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026385,75080525,PALL MALL HONOLULU 20 PZ,20 Mexico,200 Mexico,M204,C20404,1110,IPN,0,0,0.36,22.78,22.78,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024420,7.70E+12,VELO GREEN SPEARMINT 6 MG 15 PZ,20 Mexico,890 Quintana Roo,M940,C94002,2673,BOCA PAILA,0,0,0.11,6.9,6.9,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025843,75084165,PALL MALL TOKYO ROADTRIP CAN 20 PZ,20 Mexico,200 Mexico,M205,C20504,945,Eugenia,0,0,0.29,19.7,19.7,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100013110,75065515,MARLBORO RUBY 14 1CAJETILLA,20 Mexico,200 Mexico,M204,C20408,1614,Bosques de Cerezos,0,0,0.14,9.36,9.36,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026302,7.50E+12,VELO STRAWBERRY ICE 6MG TC COLOR 15 PZ,20 Mexico,720 Morelos,M720,C72002,2219,MESALINA,0,0,0.04,2.46,2.46,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014678,7.50E+12,"CAMEL NATURAL FLAVOR 20						",20 Mexico,200 Mexico,M204,C20401,1783,SAN ESTEBAN ESQ ATOTO,0,0,0.07,4.37,4.37,DESABASTO
1 PROVEEDOR DUMMY MIGRACION,008 Cigarros,100017238,10578,AC DUMMY CIGARROS,20 Mexico,200 Mexico,M200,C20008,2512,RIO RHIN,0,0,0.04,1.18,1.18,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025298,7.50E+12,VELO POLAR PEPPERMINT 8 MG 20 PZ,20 Mexico,200 Mexico,M200,C20004,806,Hegel,0,0,0.64,45.1,45.1,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026301,7.50E+12,VELO GREEN SPEARMINT 6MG TC COLOR 15 PZ,20 Mexico,890 Quintana Roo,M920,C92004,3167,PLAZA ANTIGUA,0,0,0.04,2.65,2.65,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026387,75080501,PALL MALL ARUBA 20 PZ,20 Mexico,200 Mexico,M204,C20402,3173,PARK VIEW ESMERALDA,0,0,0.36,21.8,21.8,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025298,7.50E+12,VELO POLAR PEPPERMINT 8 MG 20 PZ,20 Mexico,200 Mexico,M201,C20102,1147,Romero De Terreros,0,0,0.25,18.32,18.32,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024419,7.70E+12,VELO GREEN SPEARMINT 4 MG 15 PZ,20 Mexico,200 Mexico,M203,C20302,853,Puente Azteca,0,0,0.04,2.46,2.46,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022995,7.50E+12,WINSTON WINSTON RED 25S 1 PZ,20 Mexico,890 Quintana Roo,M940,C94001,2771,ITZAMNA,0,0,0.11,7.05,7.05,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025895,7.50E+12,VELO WATERMELON ICE 6 MG 15 PZ,20 Mexico,890 Quintana Roo,M940,C94002,2673,BOCA PAILA,0,0,0.32,18.01,18.01,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025894,7.50E+12,VELO PURPLE GRAPE 6MG 15 PZ,20 Mexico,890 Quintana Roo,M940,C94002,2179,TULUM CRUCERO,0,0,0.14,8.01,8.01,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026072,7.50E+12,VELO STRAWBERRY ICE 4 MG TC BK 15 PZ,20 Mexico,200 Mexico,M203,C20304,852,Limantitla,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025298,7.50E+12,VELO POLAR PEPPERMINT 8 MG 20 PZ,20 Mexico,200 Mexico,M200,C20008,1075,Marina Nacional,0,0,0.14,10.62,10.62,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025296,7.50E+12,VELO STRAWBERRY ICE 8 MG 20 PZ,20 Mexico,200 Mexico,M202,C20202,611,Balderas,0,0,0.14,9.85,9.85,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,20 Mexico,890 Quintana Roo,M890,C89002,2242,PALMARIS,0,0,0.25,17.24,17.24,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022996,7.50E+12,WINSTON WINSTON RED 20S 1 PZ,20 Mexico,200 Mexico,M202,C20202,917,Articulo 123,0,0,0.11,4.99,4.99,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,20 Mexico,890 Quintana Roo,M890,C89002,2701,ARBOLADA,0,0,0.11,7.39,7.39,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026386,75080495,PALL MALL ICELAND 20 PZ,20 Mexico,200 Mexico,M202,C20203,514,Genova,0,0,0.36,17.86,17.86,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025297,7.50E+12,VELO GREEN SPEARMINT 8 MG 20 PZ,20 Mexico,200 Mexico,M205,C20501,986,Miguel Laurent,0,0,0.04,2.46,2.46,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022971,7.50E+12,CAMEL CAMEL FILTERS ORIGINAL 25S 29 GR,20 Mexico,200 Mexico,M202,C20204,1682,Metro Chabacano,1,82.76,1.86,142.61,59.85,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022996,7.50E+12,WINSTON WINSTON RED 20S 1 PZ,20 Mexico,200 Mexico,M200,C20008,724,Rio Danubio,0,0,0.46,22.11,22.11,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025846,75084134,PALL MALL BORA BORA ROADTRIP CAN 20 PZ,20 Mexico,200 Mexico,M200,C20002,154,Lamartine,0,0,0.18,12.32,12.32,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025296,7.50E+12,VELO STRAWBERRY ICE 8 MG 20 PZ,20 Mexico,890 Quintana Roo,M920,C92005,2804,JARDINES MAYAKOBA,0,0,0.11,8.34,8.34,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50E+12,CAMEL MAX DOUBLE 1 27.4 G,20 Mexico,200 Mexico,M201,C20104,1937,PUENTE DE LA MORENA,0,0,0.43,33.01,33.01,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100022233,75076412,PALL MALL LONDON 20S 1 CAJETILLA,20 Mexico,890 Quintana Roo,M920,C92004,2888,PLAZA 300,0,0,0.21,15.15,15.15,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025297,7.50E+12,VELO GREEN SPEARMINT 8 MG 20 PZ,20 Mexico,200 Mexico,M204,C20401,2582,LEGARIA,0,0,0.14,10.01,10.01,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022996,7.50E+12,WINSTON WINSTON RED 20S 1 PZ,20 Mexico,200 Mexico,M204,C20403,1734,Sor Juana Ines,0,0,0.79,39.04,39.04,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100080898,42138051,WINSTON CIGARR BLUE 20S CAJET,20 Mexico,200 Mexico,M201,C20102,467,W.T.C.,0,0,0.25,18.26,18.26,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025848,75084486,PALL MALL MANILA ROADTRIP CAN 20 PZ,20 Mexico,200 Mexico,M200,C20006,789,Campeche,0,0,0.14,9.85,9.85,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025298,7.50E+12,VELO POLAR PEPPERMINT 8 MG 20 PZ,20 Mexico,890 Quintana Roo,M920,C92004,2888,PLAZA 300,0,0,0.18,12.32,12.32,DESABASTO
"2216 NUEVA DISTABAC, S.A. DE C.V.",008 Cigarros,100080372,7.50E+12,MAGNIFICOS PURO CAJET,20 Mexico,200 Mexico,M205,C20502,2286,Iztapalapa Centro,0,0,0.18,15.93,15.93,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026074,7.50E+12,VELO TROPICAL MANGO 4MG TC BK 15 PZ,20 Mexico,200 Mexico,M203,C20303,1961,CENTRO SAN ANGEL,0,0,0.04,2,2,DESABASTO
21864 ARTICUN DISTRIBUIDORA S.A. DE C.V.,008 Cigarros,100080945,7.50E+12,GOLD SOFT PURO PZ,20 Mexico,890 Quintana Roo,M920,C92002,2580,QUINTA YAXCHE,0,0,0.11,16.9,16.9,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026300,7.50E+12,VELO POLAR PEPPERMINT 6MG TC COLOR 15 PZ,20 Mexico,890 Quintana Roo,M940,C94002,3126,MAYAN MONKEY,0,0,0.32,23.83,23.83,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025448,75083922,PALL MALL ALASKA STRESS RELIEVER 15 PZ,20 Mexico,890 Quintana Roo,M920,C92005,2914,GRAND MAYAKOBA,0,0,0.04,2.43,2.43,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100021977,75004385,FAROS FAROS FAROS 14 1 CAJETILLA,20 Mexico,200 Mexico,M200,C20008,539,Rio Neva,0,0,1.86,75.65,75.65,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100012957,7.50E+12,CAMEL FILTERS 20S 1CAJE,20 Mexico,200 Mexico,M205,C20505,793,Aguayo,0,0,1.68,141.16,141.16,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026386,75080495,PALL MALL ICELAND 20 PZ,20 Mexico,200 Mexico,M200,C20002,654,Galileo,0,0,0.36,22.78,22.78,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026069,7.50E+12,VELO SWEET PAPAYA 8 MG 20 PZ,20 Mexico,890 Quintana Roo,M920,C92005,2804,JARDINES MAYAKOBA,0,0,0.07,4.93,4.93,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026068,75084332,LUCKY STRIKE LUCKIES STICK 20S 20 PZ,20 Mexico,200 Mexico,M205,C20507,1064,Erasmo Castellanos,0,0,0.07,4.37,4.37,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100024320,75006280,FAROS FAROS KS BOX 25 CAJETILLA PZ,20 Mexico,890 Quintana Roo,M900,C90001,3015,COZUMEL PALACE,0,0,0.11,7.85,7.85,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014850,4.03E+12,"WINSTON CLASSIC 25S		",20 Mexico,200 Mexico,M202,C20203,930,Viena,0,0,0.18,13.67,13.67,DESABASTO
21864 ARTICUN DISTRIBUIDORA S.A. DE C.V.,008 Cigarros,100080945,7.50E+12,GOLD SOFT PURO PZ,20 Mexico,890 Quintana Roo,M890,C89001,2913,SIERRA MADRE,0,0,0.11,16.07,16.07,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,101000062,75006372,MARLBORO FOREST FUSION CAJETILLA PZ,20 Mexico,890 Quintana Roo,M940,C94001,2983,AMELIA TULUM,0,0,0.39,31.28,31.28,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026074,7.50E+12,VELO TROPICAL MANGO 4MG TC BK 15 PZ,20 Mexico,890 Quintana Roo,M890,C89003,2567,BOULEVARD KUKULCAN,0,0,0.11,6.65,6.65,DESABASTO
21864 ARTICUN DISTRIBUIDORA S.A. DE C.V.,008 Cigarros,100080939,7.50E+12,PURO ARTIGAS BLACK PZ,20 Mexico,890 Quintana Roo,M920,C92001,2826,MACONDO,0,0,0.07,7.94,7.94,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025296,7.50E+12,VELO STRAWBERRY ICE 8 MG 20 PZ,20 Mexico,200 Mexico,M203,C20304,1666,Insurgentes y Mayas,0,0,0.04,2.62,2.62,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025292,7.50E+12,VELO TROPICAL MANGO 8 MG 20 PZ,20 Mexico,200 Mexico,M204,C20409,1208,Cd. Azteca Primer Piso,0,0,0.14,10.31,10.31,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024416,7.70E+12,VELO TROPICAL MANGO 6 MG 15 PZ,20 Mexico,200 Mexico,M200,C20005,62,Londres,0,0,0.04,2.46,2.46,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022996,7.50E+12,WINSTON WINSTON RED 20S 1 PZ,20 Mexico,200 Mexico,M201,C20102,467,W.T.C.,0,0,0.32,17.92,17.92,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100080850,75035259,MARLBORO CIGARR GOLD 100S CAJET,20 Mexico,200 Mexico,M205,C20508,3094,T2 NUEVA ESTACIONAMIENTO,0,0,0.54,49.42,49.42,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025292,7.50E+12,VELO TROPICAL MANGO 8 MG 20 PZ,20 Mexico,200 Mexico,M201,C20102,2899,TORRE WTC II,0,0,0.18,12.47,12.47,DESABASTO
