PROVEEDOR,CATEGORIA,ID_ARTICULO,UPC,DESC_ARTICULO,DIVISION,PLAZA,MERCADO,CAMPO,NUM_TIENDA,NOMBRE_TIENDA,INVENTARIO_UDS,INVENTARIO_PESOS,VENTA_UDS_PTD,VENTA_PESOS_PTD,VENTA_PERDIDA_PESOS,ESTATUS
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025298,7.50304E+12,VELO POLAR PEPPERMINT 8 MG 20 PZ,20 México,200 México,M203,C20304,2263,CORREGIDORA ESQUINA FUENTES BROTANTES,0,0,0.11,7.85,7.85,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026386,75080495,PALL MALL ICELAND 20 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30107,465,A-1,0,0,0.79,39.29,39.29,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024321,75080679,LUCKIES 25S,50 Nuevo León,500 Nuevo León,M505,C50505,2056,Jardín de las Delicias,0,0,0.25,16.81,16.81,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100016412,75071479,PALL MALL WHITE 20,10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40005,903,Carretera A Zacatecas,0,0,0.75,45.91,45.91,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100012997,75064716,LUCKY STRIKE ENIGMA 100S 1PZ,20 México,890 Quintana Roo,M920,C92001,2778,SIEMPRE PLAYA,0,0,0.79,59.61,59.61,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025298,7.50304E+12,VELO POLAR PEPPERMINT 8 MG 20 PZ,50 Nuevo León,500 Nuevo León,M500,C50002,796,Morelos Centro,0,0,0.04,2.62,2.62,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026069,7.50304E+12,VELO SWEET PAPAYA 8 MG 20 PZ,50 Nuevo León,500 Nuevo León,M504,C50403,272,Savotino,0,0,0.18,13.09,13.09,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,101000079,75079017,PALL MALL BORA BORA SUNBREAK 20 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60006,1327,Insurgentes 1,0,0,1,75,75,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100080952,75046545,LUCKY STRIKE AMARILLOS 25S,10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40004,717,Pilares,0,0,1.14,87.68,87.68,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100024465,7.7072E+12,VELO POLAR PEPPERMINT 6 MG 15 PZ,20 México,890 Quintana Roo,M920,C92005,2953,DOWNTOWN MAYAKOBA,0,0,0.18,10.93,10.93,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026386,75080495,PALL MALL ICELAND 20 PZ,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62005,1960,LAZARO CARDENAS,0,0,0.32,17.26,17.26,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100012153,75063504,LUCKY STRIKE 20S ME TDC 1PZ,50 Nuevo León,500 Nuevo León,M507,C50701,546,Genaro Garza,0,0,0.29,20.94,20.94,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100012153,75063504,LUCKY STRIKE 20S ME TDC 1PZ,50 Nuevo León,500 Nuevo León,M501,C50103,451,Pedro Moreno,0,0,0.5,36.64,36.64,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100019230,75074982,PALL MALL XL TOKYO 15S 1 CAJETILLA,10 Coahuila-Tamaulipas,410 Coahuila (Torreón),M410,C41004,1755,PERIFERICO Y ANTIGUO CAMINO A SAN PEDRO,0,0,2.43,127.71,127.71,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022996,7.50302E+12,WINSTON WINSTON RED 20S 1 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30001,1133,Fresnos,0,0,0.79,36.58,36.58,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022971,7.50302E+12,CAMEL CAMEL FILTERS ORIGINAL 25S 29 GR,30 Jalisco-Baja California-Sonora,650 Sonora (Hermosillo),M650,C65001,2879,BLVD. PASEOS,0,0,0.46,31.22,31.22,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022996,7.50302E+12,WINSTON WINSTON RED 20S 1 PZ,20 México,200 México,M204,C20402,1717,Chiluca,0,0,0.5,23.28,23.28,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014678,7.50302E+12,"CAMEL NATURAL FLAVOR 20						",30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30007,2723,SAN SEBASTIANITO,0,0,0.25,15.3,15.3,DESABASTO
"2216 NUEVA DISTABAC, S.A. DE C.V.",008 Cigarros,100080763,7.50161E+12,HUMIDIBG PURO PLATINUM CAJET,50 Nuevo León,500 Nuevo León,M503,C50306,2043,IRLANDESES Y JUAREZ,0,0,0.29,24.38,24.38,DESABASTO
"2216 NUEVA DISTABAC, S.A. DE C.V.",008 Cigarros,100080763,7.50161E+12,HUMIDIBG PURO PLATINUM CAJET,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30108,1646,Centro Magno,0,0,0.36,30.48,30.48,DESABASTO
"2216 NUEVA DISTABAC, S.A. DE C.V.",008 Cigarros,100080372,7.50161E+12,MAGNIFICOS PURO CAJET,50 Nuevo León,500 Nuevo León,M502,C50203,2120,TRABAJADORES CETEMISTAS Y APOLO,0,0,0.61,59.93,59.93,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100023681,75006389,TEREA BLUE CAJETILLA PZ,50 Nuevo León,500 Nuevo León,M502,C50208,2883,VALLE DE SANTA ISABEL,0,0,0.07,4.8,4.8,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100025332,75032807,MARLBORO URBAN SHUFFLE 100 BOX 20 CAJETILLA PZ,50 Nuevo León,500 Nuevo León,M502,C50207,521,Plata,0,0,0.43,28.82,28.82,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100025332,75032807,MARLBORO URBAN SHUFFLE 100 BOX 20 CAJETILLA PZ,50 Nuevo León,500 Nuevo León,M505,C50501,1630,Constitucion y 20 de Noviembre,0,0,0.32,22.17,22.17,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100024320,75006280,FAROS FAROS KS BOX 25 CAJETILLA PZ,20 México,890 Quintana Roo,M920,C92002,2580,QUINTA YAXCHE,0,0,0.25,17.64,17.64,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100025332,75032807,MARLBORO URBAN SHUFFLE 100 BOX 20 CAJETILLA PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30109,300,Eulogio Parra,0,0,0.5,33.62,33.62,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100014570,75068738,MARLBORO GOLD 20 RCB 1CAJE,20 México,890 Quintana Roo,M920,C92005,2864,PASEO BROMELIAS,0,0,2.82,223.25,223.25,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100024398,7.31125E+12,ZYN CITRUS MINI STRONG UNIDAD PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60005,1512,Calle Tercera,0,0,0.04,2.18,2.18,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100024286,7.6221E+12, IQOS ILUMA ONE PEBBLE GREY CAJETILLA PZ,20 México,200 México,M200,C20001,2079,LAS TINAJAS,0,0,0.04,18.44,18.44,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,101000062,75006372,MARLBORO FOREST FUSION CAJETILLA PZ,30 Jalisco-Baja California-Sonora,610 Baja California (Ensenada),M610,C61001,1279,Alianza,0,0,0.79,58.93,58.93,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026386,75080495,PALL MALL ICELAND 20 PZ,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M100,C10001,1776,Hacienda Santa Isabel y Campestres,0,0,0.21,11.19,11.19,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025846,75084134,PALL MALL BORA BORA ROADTRIP CAN 20 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30006,2552,NUEVA BASE AEREA,0,0,0.18,12.32,12.32,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025296,7.50304E+12,VELO STRAWBERRY ICE 8 MG 20 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30007,2606,PLAZA AZALEAS,0,0,0.18,13.09,13.09,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024416,7.7023E+12,VELO TROPICAL MANGO 6 MG 15 PZ,20 México,890 Quintana Roo,M940,C94002,2673,BOCA PAILA,0,0,0.14,8.74,8.74,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100012153,75063504,LUCKY STRIKE 20S ME TDC 1PZ,50 Nuevo León,500 Nuevo León,M503,C50301,2075,Villas  Mirasur,0,0,0.64,47.11,47.11,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025292,7.50304E+12,VELO TROPICAL MANGO 8 MG 20 PZ,20 México,200 México,M202,C20202,683,Jose Ma. Iglesias,0,0,0.07,5.23,5.23,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100019234,75074975,PALL MALL XL ALASKA 15S 1 CAJETILLA,20 México,890 Quintana Roo,M920,C92002,2580,QUINTA YAXCHE,0,0,1.96,116.84,116.84,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100015341,75070090,PALL MALL MIX PACK 20,50 Nuevo León,500 Nuevo León,M508,C50804,188,Sabiduria,0,0,0.04,2.4,2.4,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025298,7.50304E+12,VELO POLAR PEPPERMINT 8 MG 20 PZ,20 México,890 Quintana Roo,M890,C89003,2530,SALVIA,0,0,0.93,72.85,72.85,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100023425,75079963,PALL MALL CLASSICS 25 PZ,50 Nuevo León,500 Nuevo León,M503,C50303,1059,Viilas De Alcala,0,0,0.57,32.51,32.51,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025846,75084134,PALL MALL BORA BORA ROADTRIP CAN 20 PZ,20 México,200 México,M200,C20006,789,Campeche,0,0,0.57,39.41,39.41,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100019233,75074999,PALL MALL XL MYKONO 15S 1 CAJETILLA,20 México,890 Quintana Roo,M890,C89002,2576,MEET POINT CUMBRES,1,66.38,1.14,64.04,-2.34,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100023425,75079963,PALL MALL CLASSICS 25 PZ,20 México,890 Quintana Roo,M890,C89004,2896,PARAISO MAYA,0,0,0.29,16.75,16.75,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025296,7.50304E+12,VELO STRAWBERRY ICE 8 MG 20 PZ,20 México,890 Quintana Roo,M940,C94001,3001,VIVA ZAMA,0,0,0.21,16.81,16.81,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100005585,75052836,PALL MALL TOKYO MIDNIGHT 20,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30108,1211,San Felipe,0,0,1.61,110.84,110.84,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025677,75083793,PALL MALL PALL MALL RED SELECT 25 PZ,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M100,C10008,2028,ENRIQUE CANSECO Y CALLE OCHO,0,0,0.5,28.24,28.24,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024415,7.7023E+12,VELO TROPICAL MANGO 4 MG 15 PZ,50 Nuevo León,500 Nuevo León,M501,C50101,2904,PLAZA PABLO LIVAS,0,0,0.04,2,2,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025846,75084134,PALL MALL BORA BORA ROADTRIP CAN 20 PZ,10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40003,2252,Higueras,0,0,0.14,9.85,9.85,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026069,7.50304E+12,VELO SWEET PAPAYA 8 MG 20 PZ,50 Nuevo León,500 Nuevo León,M507,C50707,1568,NUEVO CORTIJO DEL RIO,0,0,0.18,13.09,13.09,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100020837,75074081,PALL MALL EX CLASSI 14S 1 CAJETILLA,50 Nuevo León,500 Nuevo León,M502,C50206,606,Apocaca Industrial,1,45.69,2.11,76.29,30.6,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025673,75083779,PALL MALL PALL MALL GOLD SELECT 20 PZ,50 Nuevo León,500 Nuevo León,M506,C50609,1406,Villa Corona,0,0,0.71,33.25,33.25,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024420,7.7023E+12,VELO GREEN SPEARMINT 6 MG 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30003,3080,CENTRALIA,0,0,0.04,2,2,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025298,7.50304E+12,VELO POLAR PEPPERMINT 8 MG 20 PZ,20 México,720 Morelos,M720,C72002,2097,PALMAS NORTE,0,0,0.11,7.85,7.85,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100080952,75046545,LUCKY STRIKE AMARILLOS 25S,50 Nuevo León,500 Nuevo León,M506,C50605,1218,Plaza San Angel,0,0,0.89,68.5,68.5,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100004788,75051785,LUCKY STRIKE CLICK 4 MIX,50 Nuevo León,500 Nuevo León,M508,C50808,3083,SAN JUAN,0,0,0.21,16.07,16.07,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026072,7.50304E+12,VELO STRAWBERRY ICE 4 MG TC BK 15 PZ,50 Nuevo León,500 Nuevo León,M506,C50606,2702,CALZADA LAS MITRAS,0,0,0.04,2,2,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025297,7.50304E+12,VELO GREEN SPEARMINT 8 MG 20 PZ,20 México,890 Quintana Roo,M920,C92001,2806,NATIVO,0,0,0.32,24.66,24.66,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026388,75080518,PALL MALL OSAKA 20 PZ,10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40006,1227,Mariano Abasolo Esq. Ramon Corona,0,0,0.18,8.93,8.93,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100012153,75063504,LUCKY STRIKE 20S ME TDC 1PZ,50 Nuevo León,500 Nuevo León,M502,C50205,2509,KIA PESQUERIA,0,0,0.36,26.17,26.17,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100020838,75074944,PALL MALL XL RÍO SU 20S 1 CAJETILLA,20 México,200 México,M204,C20403,972,Pafnuncio,0,0,0.33,22.99,22.99,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100016412,75071479,PALL MALL WHITE 20,20 México,890 Quintana Roo,M890,C89004,2168,LA LUNA,1,76.72,1.25,78.66,1.94,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025893,7.50304E+12,VELO CHERRY ICE 6 MG 15 PZ,20 México,890 Quintana Roo,M920,C92002,3158,CATRINA,0,0,0.18,10.01,10.01,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100023426,75079956,LUCKY STRIKE ORIGINAL RED 20 PZ,50 Nuevo León,500 Nuevo León,M503,C50307,2811,NEXXUS CRISTAL,0,0,0.04,2.19,2.19,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025298,7.50304E+12,VELO POLAR PEPPERMINT 8 MG 20 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60007,1320,Olivo,0,0,0.07,5.69,5.69,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025845,75084127,PALL MALL HAWAII ROADTRIP CAN 20 PZ,50 Nuevo León,500 Nuevo León,M505,C50507,265,Jamaica,0,0,0.14,9.85,9.85,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100024465,7.7072E+12,VELO POLAR PEPPERMINT 6 MG 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30007,3018,REAL A COLIMA,0,0,0.07,4,4,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025297,7.50304E+12,VELO GREEN SPEARMINT 8 MG 20 PZ,50 Nuevo León,500 Nuevo León,M505,C50502,7,Hospital,0,0,0.07,5.23,5.23,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100024465,7.7072E+12,VELO POLAR PEPPERMINT 6 MG 15 PZ,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M100,C10001,934,Berrendo,0,0,0.04,2.15,2.15,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100018745,75073541,PALL MALL EX WHITE 15 1 CAJETILLA,20 México,890 Quintana Roo,M920,C92003,2305,REAL DEL SOL,0,0,0.43,20.69,20.69,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022995,7.50302E+12,WINSTON WINSTON RED 25S 1 PZ,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62004,1906,CALZADA GOMEZ MORIN,0,0,0.14,8.07,8.07,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022996,7.50302E+12,WINSTON WINSTON RED 20S 1 PZ,20 México,200 México,M202,C20204,1682,Metro Chabacano,0,0,0.32,14.96,14.96,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100012957,7.50302E+12,CAMEL FILTERS 20S 1CAJE,50 Nuevo León,500 Nuevo León,M501,C50108,2504,PROL ELOY CAVAZOS,0,0,0.07,5.36,5.36,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014850,4.0331E+12,"WINSTON CLASSIC 25S		",10 Coahuila-Tamaulipas,110 Tamaulipas (Matamoros),M110,C11005,2066,AGAPITO GONZALEZ,0,0,0.21,15.48,15.48,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100080896,40331362,WINSTON CIGARR CLASSIC  14S CAJET,50 Nuevo León,500 Nuevo León,M506,C50606,2852,BOSQUES DE LAS LOMAS,0,0,0.18,8.47,8.47,DESABASTO
"2216 NUEVA DISTABAC, S.A. DE C.V.",008 Cigarros,100080763,7.50161E+12,HUMIDIBG PURO PLATINUM CAJET,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30002,2404,PIOTR TCHAICOVSKI,0,0,0.11,9.14,9.14,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100024282,7.6221E+12, IQOS ILUMA ONE AZURE BLUE CAJETILLA PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30001,1133,Fresnos,0,0,0.04,18.44,18.44,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100023312,75006297,MARLBORO MARLBORO CRAFTED RED 2.0 100 BOX 20 CAJETILLA PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60003,1504,San Agustin,0,0,0.39,30.16,30.16,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100080820,75031053,MARLBORO CIGARR ICEEXPRESS CAJET,20 México,800 Yucatán,M800,C80002,2368,MONTECARLO,1,88.79,1.11,84.02,-4.77,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100025452,7.50303E+12,MARLBORO VISTA PROVENCE FUSION 100 BOX 20 (LATA CENICERO '25) CAJETILLA PZ,50 Nuevo León,500 Nuevo León,M508,C50805,182,5Ta Avenida,0,0,0.21,14.78,14.78,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100024134,75006587,MARLBORO LUNA SHUFFLE 100 BOX 20 STD CAJETILLA PZ,20 México,890 Quintana Roo,M890,C89001,2890,CAROLINA,0,0,0.07,5.05,5.05,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100080904,75043247,MARLBORO CIGARR ICE XPRESS 14 CAJET,10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40001,1826,Mineria,0,0,0.61,35.04,35.04,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100024282,7.6221E+12, IQOS ILUMA ONE AZURE BLUE CAJETILLA PZ,50 Nuevo León,500 Nuevo León,M502,C50203,1693,Casa Blanca Y Las Torres,0,0,0.04,15.36,15.36,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100026067,7.31125E+12,ZYN PEACH 6MG STRONG LATA PZ,10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40001,2927,JOSE MA RODRIGUEZ,0,0,0.07,4,4,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100025452,7.50303E+12,MARLBORO VISTA PROVENCE FUSION 100 BOX 20 (LATA CENICERO '25) CAJETILLA PZ,20 México,200 México,M200,C20001,2545,DOWNTOWN SANTA FE,0,0,0.18,12.32,12.32,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100024282,7.6221E+12, IQOS ILUMA ONE AZURE BLUE CAJETILLA PZ,20 México,200 México,M201,C20101,698,Amsterdam,0,0,0.04,18.44,18.44,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100004048,75050443,BENSON&HEDGE GOLD PEARL,20 México,200 México,M204,C20403,972,Pafnuncio,0,0,0.25,19.4,19.4,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025296,7.50304E+12,VELO STRAWBERRY ICE 8 MG 20 PZ,20 México,700 Puebla,M700,C70001,2916,CUAUTLANCINGO,0,0,0.07,5.23,5.23,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100013891,75064778,PALL MALL RED 25 1PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60004,1347,Via Rapida Oriente 2,0,0,0.43,30.95,30.95,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100080952,75046545,LUCKY STRIKE AMARILLOS 25S,20 México,200 México,M200,C20004,3036,BE GRAND ALTO POLANCO,0,0,2.07,158.93,158.93,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100019230,75074982,PALL MALL XL TOKYO 15S 1 CAJETILLA,20 México,200 México,M204,C20403,972,Pafnuncio,0,0,0.54,28.48,28.48,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100019234,75074975,PALL MALL XL ALASKA 15S 1 CAJETILLA,20 México,890 Quintana Roo,M890,C89001,2759,ANDRIA,0,0,1.75,95.04,95.04,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100005585,75052836,PALL MALL TOKYO MIDNIGHT 20,50 Nuevo León,500 Nuevo León,M506,C50608,1604,Verona,0,0,1.93,133.01,133.01,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025893,7.50304E+12,VELO CHERRY ICE 6 MG 15 PZ,10 Coahuila-Tamaulipas,410 Coahuila (Torreón),M410,C41005,2847,PAMANES,0,0,0.14,8.01,8.01,DESABASTO
